reflector_ip,ip_version,description,country_code,country_name,region,sub_region
31.192.213.26,4,agromaster.com,TR,Turkey,Asia,Western Asia
89.252.182.52,4,ahgtasarim.com,TR,Turkey,Asia,Western Asia
185.86.15.106,4,ahika.gov.tr,TR,Turkey,Asia,Western Asia
213.128.71.226,4,ahmetalp.com.tr,TR,Turkey,Asia,Western Asia
193.164.5.216,4,ahrefs.website,TR,Turkey,Asia,Western Asia
78.142.211.234,4,ahsmedya.com,TR,Turkey,Asia,Western Asia
185.99.196.19,4,ahunare.com,TR,Turkey,Asia,Western Asia
217.116.194.31,4,aida-hotel.com,TR,Turkey,Asia,Western Asia
185.46.52.75,4,ailehekimialisveris.com,TR,Turkey,Asia,Western Asia
176.53.65.222,4,airlinehaber.com,TR,Turkey,Asia,Western Asia
176.53.84.218,4,ajandapr.com,TR,Turkey,Asia,Western Asia
213.238.183.86,4,ajans1903.net,TR,Turkey,Asia,Western Asia
185.51.20.58,4,ajans1905.org,TR,Turkey,Asia,Western Asia
79.98.134.98,4,ajans64.net,TR,Turkey,Asia,Western Asia
185.149.100.243,4,ajansandajans.com,TR,Turkey,Asia,Western Asia
89.252.134.155,4,ajansara.com,TR,Turkey,Asia,Western Asia
185.87.120.86,4,ajansbalikligol.com,TR,Turkey,Asia,Western Asia
85.153.142.202,4,ajansbatman.com,TR,Turkey,Asia,Western Asia
188.124.24.85,4,ajansbulut.com,TR,Turkey,Asia,Western Asia
89.252.178.143,4,ajansdolunay.com,TR,Turkey,Asia,Western Asia
185.28.61.52,4,ajansgenc.com,TR,Turkey,Asia,Western Asia
185.132.124.19,4,ajanshaberci.net,TR,Turkey,Asia,Western Asia
194.36.84.115,4,ajansio.com.tr,TR,Turkey,Asia,Western Asia
77.92.139.141,4,ajansspor.com,TR,Turkey,Asia,Western Asia
212.68.57.100,4,ajansyalova.com,TR,Turkey,Asia,Western Asia
178.157.15.125,4,akademikadro.net,TR,Turkey,Asia,Western Asia
193.33.204.15,4,akademikdilkursu.com,TR,Turkey,Asia,Western Asia
45.200.120.143,4,akaryakitkampanyalari.gen.tr,TR,Turkey,Asia,Western Asia
194.36.84.131,4,akasyam.com,TR,Turkey,Asia,Western Asia
185.42.173.107,4,akbasak.com.tr,TR,Turkey,Asia,Western Asia
185.95.3.98,4,akcomgroup.com,TR,Turkey,Asia,Western Asia
45.158.14.134,4,akdassilah.com,TR,Turkey,Asia,Western Asia
195.155.133.86,4,akdemyayinlari.com,TR,Turkey,Asia,Western Asia
159.253.43.62,4,akdeniz-elektronik.com,TR,Turkey,Asia,Western Asia
95.173.189.105,4,akdenizavrupaoto.com,TR,Turkey,Asia,Western Asia
178.20.231.168,4,akdenizgazetesi.net,TR,Turkey,Asia,Western Asia
159.253.43.34,4,akdenizisdunyasi.com,TR,Turkey,Asia,Western Asia
185.13.59.124,4,aker.com.tr,TR,Turkey,Asia,Western Asia
89.252.184.27,4,akgazete.com.tr,TR,Turkey,Asia,Western Asia
185.85.239.34,4,akgulcanta.com.tr,TR,Turkey,Asia,Western Asia
178.157.8.43,4,akifsaat.com,TR,Turkey,Asia,Western Asia
78.135.87.110,4,akilliduvar.com,TR,Turkey,Asia,Western Asia
78.135.106.182,4,akilligundem.com,TR,Turkey,Asia,Western Asia
213.159.7.168,4,akillikobi.org.tr,TR,Turkey,Asia,Western Asia
89.252.163.146,4,akillimedya.com.tr,TR,Turkey,Asia,Western Asia
78.142.211.34,4,akindemir.com,TR,Turkey,Asia,Western Asia
152.89.36.66,4,akindns.com,TR,Turkey,Asia,Western Asia
185.248.58.71,4,akinsoft.com.tr,TR,Turkey,Asia,Western Asia
185.86.7.19,4,akinsofteticaret.com,TR,Turkey,Asia,Western Asia
94.102.15.227,4,akishaber.com.tr,TR,Turkey,Asia,Western Asia
185.85.188.24,4,aklindatut.com,TR,Turkey,Asia,Western Asia
78.135.105.253,4,akmobilyasiteler.com,TR,Turkey,Asia,Western Asia
84.54.14.201,4,akorlar.com,TR,Turkey,Asia,Western Asia
93.113.96.210,4,akpartiafyon.com,TR,Turkey,Asia,Western Asia
185.90.4.197,4,akrahotels.com,TR,Turkey,Asia,Western Asia
194.26.109.40,4,akrep.com,TR,Turkey,Asia,Western Asia
77.223.131.105,4,akrepblog.com,TR,Turkey,Asia,Western Asia
5.250.245.20,4,akridaokullari.com,TR,Turkey,Asia,Western Asia
46.31.79.250,4,aksaarms.com,TR,Turkey,Asia,Western Asia
95.130.171.25,4,aksamotorfan.com,TR,Turkey,Asia,Western Asia
185.29.120.60,4,aksarayhamle.com,TR,Turkey,Asia,Western Asia
185.99.199.205,4,aksesuarix.com,TR,Turkey,Asia,Western Asia
91.151.82.17,4,aksuevdenevetasimacilik.com,TR,Turkey,Asia,Western Asia
89.252.137.124,4,aksunucum.com,TR,Turkey,Asia,Western Asia
85.95.248.200,4,aktasweb.com,TR,Turkey,Asia,Western Asia
185.98.60.238,4,aktifbilisim.net,TR,Turkey,Asia,Western Asia
83.150.214.10,4,aktuel-urunler.com,TR,Turkey,Asia,Western Asia
89.252.161.24,4,aktuelkadin.com,TR,Turkey,Asia,Western Asia
89.252.184.141,4,aktur.as,TR,Turkey,Asia,Western Asia
109.232.221.141,4,akustikkaplama.com.tr,TR,Turkey,Asia,Western Asia
80.253.246.58,4,akustikmimarlik.com,TR,Turkey,Asia,Western Asia
212.68.57.194,4,akyazihaber.com,TR,Turkey,Asia,Western Asia
185.42.175.24,4,akyuzmobilyaurfa.com,TR,Turkey,Asia,Western Asia
45.158.12.42,4,al-qibla.net,TR,Turkey,Asia,Western Asia
185.51.20.22,4,alacalider.com,TR,Turkey,Asia,Western Asia
95.173.187.206,4,alacaminsesi.com,TR,Turkey,Asia,Western Asia
93.187.201.161,4,alacamlicakonaklari.com,TR,Turkey,Asia,Western Asia
89.252.190.145,4,alanadisitesi.net,TR,Turkey,Asia,Western Asia
185.165.46.80,4,alanaditicaret.com,TR,Turkey,Asia,Western Asia
89.107.224.74,4,alanotomasyon.com.tr,TR,Turkey,Asia,Western Asia
94.101.82.8,4,alantransfer.com,TR,Turkey,Asia,Western Asia
185.85.207.122,4,alanya.bel.tr,TR,Turkey,Asia,Western Asia
89.252.137.157,4,alanyaboattours.com,TR,Turkey,Asia,Western Asia
194.36.84.186,4,alanyagazetesi.com.tr,TR,Turkey,Asia,Western Asia
37.148.210.91,4,alanyakaliciguzellik.com,TR,Turkey,Asia,Western Asia
185.51.20.175,4,alanyaozgurmedya.com,TR,Turkey,Asia,Western Asia
94.138.223.126,4,alarasaglik.com,TR,Turkey,Asia,Western Asia
5.2.80.35,4,alastyr.com,TR,Turkey,Asia,Western Asia
185.85.207.54,4,alatas.av.tr,TR,Turkey,Asia,Western Asia
185.16.238.30,4,alaturkayatcilik.com,TR,Turkey,Asia,Western Asia
78.142.210.34,4,alb.world,TR,Turkey,Asia,Western Asia
91.151.82.24,4,albagrup.net,TR,Turkey,Asia,Western Asia
176.53.62.194,4,alberturizm.com,TR,Turkey,Asia,Western Asia
78.142.210.31,4,albforex.com.tr,TR,Turkey,Asia,Western Asia
185.106.210.226,4,alfaloji.org,TR,Turkey,Asia,Western Asia
31.186.13.112,4,algikitap.com,TR,Turkey,Asia,Western Asia
5.180.187.121,4,alicancalikoglu.com.tr,TR,Turkey,Asia,Western Asia
46.221.52.166,4,alifehospital.com.tr,TR,Turkey,Asia,Western Asia
185.42.173.244,4,aligulermobilya.com,TR,Turkey,Asia,Western Asia
176.53.84.122,4,aliskanlik.com,TR,Turkey,Asia,Western Asia
178.157.14.250,4,alisverisbulutu.com,TR,Turkey,Asia,Western Asia
95.173.180.130,4,alisverisrehberi.com,TR,Turkey,Asia,Western Asia
109.232.220.207,4,aliwooden.com,TR,Turkey,Asia,Western Asia
89.252.134.131,4,alkayaelektronik.com,TR,Turkey,Asia,Western Asia
89.19.7.10,4,alkenet.com,TR,Turkey,Asia,Western Asia
188.132.157.59,4,almanca.tk,TR,Turkey,Asia,Western Asia
31.186.11.55,4,almis.com.tr,TR,Turkey,Asia,Western Asia
193.149.2.154,4,alnabg.com,TR,Turkey,Asia,Western Asia
213.159.30.35,4,alobasvuru.com,TR,Turkey,Asia,Western Asia
83.150.213.222,4,alobocekilaclama.com,TR,Turkey,Asia,Western Asia
194.36.84.167,4,aloprotein.com,TR,Turkey,Asia,Western Asia
212.98.224.190,4,alpeda.com.tr,TR,Turkey,Asia,Western Asia
194.146.50.150,4,alperenismaildogan.com.tr,TR,Turkey,Asia,Western Asia
185.149.100.124,4,alperozbay.xyz,TR,Turkey,Asia,Western Asia
178.18.200.13,4,alpler.com.tr,TR,Turkey,Asia,Western Asia
89.35.52.108,4,alpmedya.com,TR,Turkey,Asia,Western Asia
159.253.38.69,4,alpsanalmarket.com,TR,Turkey,Asia,Western Asia
5.250.242.147,4,alsemetal.com,TR,Turkey,Asia,Western Asia
188.132.176.45,4,alsharqist.com,TR,Turkey,Asia,Western Asia
185.99.199.112,4,altin-turk.com,TR,Turkey,Asia,Western Asia
31.210.157.230,4,altincadir.com,TR,Turkey,Asia,Western Asia
94.73.156.131,4,altinkaya.com.tr,TR,Turkey,Asia,Western Asia
93.113.96.26,4,altinnoktabayi.com,TR,Turkey,Asia,Western Asia
176.53.42.224,4,altinoglu.com.tr,TR,Turkey,Asia,Western Asia
178.157.15.90,4,altinpinar.com.tr,TR,Turkey,Asia,Western Asia
188.132.157.56,4,altinpiyasa.com,TR,Turkey,Asia,Western Asia
159.253.38.64,4,altinplaza.com,TR,Turkey,Asia,Western Asia
217.116.194.17,4,altinpusula.org,TR,Turkey,Asia,Western Asia
77.92.140.97,4,altinsepeti.com,TR,Turkey,Asia,Western Asia
78.111.96.197,4,altintas.av.tr,TR,Turkey,Asia,Western Asia
78.142.210.12,4,altinterlik.com,TR,Turkey,Asia,Western Asia
185.8.33.78,4,altintuglu.com,TR,Turkey,Asia,Western Asia
31.192.213.123,4,aluexpo.com,TR,Turkey,Asia,Western Asia
159.253.41.187,4,alyamed.com,TR,Turkey,Asia,Western Asia
109.232.220.148,4,amasya.bel.tr,TR,Turkey,Asia,Western Asia
78.142.208.151,4,amasyaesob.org.tr,TR,Turkey,Asia,Western Asia
185.106.211.102,4,amazonsuspends.com,TR,Turkey,Asia,Western Asia
185.86.7.14,4,ambalajpazari.com,TR,Turkey,Asia,Western Asia
89.252.178.207,4,ambulansucak.com,TR,Turkey,Asia,Western Asia
213.142.131.58,4,amerikankapimodelleri.com,TR,Turkey,Asia,Western Asia
159.253.41.162,4,amisoshaber.com,TR,Turkey,Asia,Western Asia
37.230.104.89,4,ampyazilim.com.tr,TR,Turkey,Asia,Western Asia
83.150.214.141,4,anaari.gen.tr,TR,Turkey,Asia,Western Asia
188.132.204.92,4,anadolucobankopekleri.com,TR,Turkey,Asia,Western Asia
185.135.222.104,4,anadoludabugun.com.tr,TR,Turkey,Asia,Western Asia
89.252.186.211,4,anadoluefesbasketbolokullari.com,TR,Turkey,Asia,Western Asia
185.179.25.150,4,anadolugeridonusum.com,TR,Turkey,Asia,Western Asia
176.53.62.213,4,anadoluhayvancilik.com,TR,Turkey,Asia,Western Asia
185.8.33.85,4,anadolukuruyemis.net,TR,Turkey,Asia,Western Asia
159.253.45.18,4,anadoluteknikservis.com.tr,TR,Turkey,Asia,Western Asia
159.253.43.81,4,anahaberi.com,TR,Turkey,Asia,Western Asia
185.184.25.86,4,anakitap.com,TR,Turkey,Asia,Western Asia
85.111.59.99,4,analiz.tv,TR,Turkey,Asia,Western Asia
185.132.126.62,4,analizaraclari.com,TR,Turkey,Asia,Western Asia
94.101.82.236,4,analizsinavi.com,TR,Turkey,Asia,Western Asia
37.247.100.14,4,analyticsturkey.com,TR,Turkey,Asia,Western Asia
95.173.190.210,4,anamakale.com,TR,Turkey,Asia,Western Asia
185.59.45.210,4,anamurbasin.com,TR,Turkey,Asia,Western Asia
213.155.103.146,4,anatomica.com.tr,TR,Turkey,Asia,Western Asia
185.106.210.218,4,anatomisanat.com,TR,Turkey,Asia,Western Asia
213.226.118.208,4,androhaber.net,TR,Turkey,Asia,Western Asia
31.192.208.228,4,andromedya.com.tr,TR,Turkey,Asia,Western Asia
194.61.116.208,4,angelsturkiye.com,TR,Turkey,Asia,Western Asia
176.53.66.203,4,anibiskuvi.com.tr,TR,Turkey,Asia,Western Asia
213.142.130.64,4,anikgrup.com.tr,TR,Turkey,Asia,Western Asia
78.142.208.91,4,animatikanimasyon.com,TR,Turkey,Asia,Western Asia
93.187.207.237,4,animinium.com,TR,Turkey,Asia,Western Asia
89.252.128.27,4,animodes.com,TR,Turkey,Asia,Western Asia
185.67.204.115,4,aninda.com.tr,TR,Turkey,Asia,Western Asia
46.31.147.217,4,anindasat.com,TR,Turkey,Asia,Western Asia
37.230.105.37,4,ankapromosyon.com,TR,Turkey,Asia,Western Asia
185.59.44.224,4,ankarabronz.com.tr,TR,Turkey,Asia,Western Asia
185.51.20.77,4,ankaragundem.com.tr,TR,Turkey,Asia,Western Asia
185.46.52.76,4,ankarahobi.com,TR,Turkey,Asia,Western Asia
176.53.62.113,4,ankaraotomatikkapiservis.com,TR,Turkey,Asia,Western Asia
5.2.82.16,4,ankaratercumeburosu.org,TR,Turkey,Asia,Western Asia
185.126.219.150,4,anlikhesap.online,TR,Turkey,Asia,Western Asia
176.53.42.12,4,anne.com.tr,TR,Turkey,Asia,Western Asia
45.151.250.207,4,annegram.com,TR,Turkey,Asia,Western Asia
159.253.37.58,4,annelertoplandik.com,TR,Turkey,Asia,Western Asia
31.210.66.45,4,annevebebek.org,TR,Turkey,Asia,Western Asia
93.186.115.105,4,anonimyayinlari.com,TR,Turkey,Asia,Western Asia
213.238.167.49,4,anonymmail.net,TR,Turkey,Asia,Western Asia
91.205.41.29,4,antakya.info,TR,Turkey,Asia,Western Asia
212.174.37.93,4,antalya.bel.tr,TR,Turkey,Asia,Western Asia
77.223.134.207,4,antalyaairporttransfers.de,TR,Turkey,Asia,Western Asia
31.7.35.163,4,antalyacekirge.net,TR,Turkey,Asia,Western Asia
31.7.37.238,4,antalyacityzone.com,TR,Turkey,Asia,Western Asia
5.180.185.94,4,antepgurmemarket.com,TR,Turkey,Asia,Western Asia
185.33.234.218,4,antepsan.com,TR,Turkey,Asia,Western Asia
78.142.209.223,4,antepsonhaber.com,TR,Turkey,Asia,Western Asia
37.247.119.213,4,antiksahafkitabevi.com,TR,Turkey,Asia,Western Asia
193.53.245.132,4,antpi.net,TR,Turkey,Asia,Western Asia
45.84.191.170,4,anubisscans.com,TR,Turkey,Asia,Western Asia
95.173.182.148,4,aofli.com,TR,Turkey,Asia,Western Asia
185.85.191.60,4,apkdlmod.com,TR,Turkey,Asia,Western Asia
5.2.85.161,4,apkzirvesi.com,TR,Turkey,Asia,Western Asia
77.75.34.171,4,appbeta.net,TR,Turkey,Asia,Western Asia
78.135.105.12,4,appforchrome.com,TR,Turkey,Asia,Western Asia
89.252.134.112,4,apronjet.com,TR,Turkey,Asia,Western Asia
159.253.43.58,4,apsanplastik.com,TR,Turkey,Asia,Western Asia
5.250.243.194,4,aquamixsuaritma.com,TR,Turkey,Asia,Western Asia
176.53.65.72,4,aquaroyal.com.tr,TR,Turkey,Asia,Western Asia
159.253.47.238,4,arabalar.com.tr,TR,Turkey,Asia,Western Asia
109.232.221.103,4,arabam.net,TR,Turkey,Asia,Western Asia
176.53.11.178,4,arabayaservis.com,TR,Turkey,Asia,Western Asia
95.130.173.61,4,arabix.site,TR,Turkey,Asia,Western Asia
194.31.79.160,4,aracgiydir.com.tr,TR,Turkey,Asia,Western Asia
213.238.183.136,4,aracmuayenekayit.com,TR,Turkey,Asia,Western Asia
94.102.5.228,4,aracproje.com.tr,TR,Turkey,Asia,Western Asia
80.93.212.18,4,aractakipsistemleri.com,TR,Turkey,Asia,Western Asia
185.29.122.175,4,araklimanset.com,TR,Turkey,Asia,Western Asia
178.18.197.4,4,arancikolata.com.tr,TR,Turkey,Asia,Western Asia
188.132.157.61,4,arasikackm.com,TR,Turkey,Asia,Western Asia
91.102.161.251,4,araz-tms.com,TR,Turkey,Asia,Western Asia
37.247.114.224,4,arbamakina.com,TR,Turkey,Asia,Western Asia
192.169.80.70,4,arbcinema.com,TR,Turkey,Asia,Western Asia
185.93.53.164,4,arbettv.com,TR,Turkey,Asia,Western Asia
185.29.120.59,4,ardahanmedyagazetesi.com,TR,Turkey,Asia,Western Asia
78.135.107.25,4,ardajaponkore.com,TR,Turkey,Asia,Western Asia
159.253.43.32,4,ardametal.net,TR,Turkey,Asia,Western Asia
185.193.4.108,4,ardaninmutfagi.com,TR,Turkey,Asia,Western Asia
185.42.175.3,4,areamobilya.com,TR,Turkey,Asia,Western Asia
185.15.198.102,4,aregon.com.tr,TR,Turkey,Asia,Western Asia
5.250.243.218,4,arelyemek.com,TR,Turkey,Asia,Western Asia
94.138.212.21,4,arestetik.com.tr,TR,Turkey,Asia,Western Asia
31.207.80.3,4,arfenaluminyum.com.tr,TR,Turkey,Asia,Western Asia
89.252.180.91,4,arge7.com,TR,Turkey,Asia,Western Asia
92.42.34.23,4,argemhome.com,TR,Turkey,Asia,Western Asia
185.179.24.72,4,argesizm.com,TR,Turkey,Asia,Western Asia
89.252.184.185,4,argisa.com.tr,TR,Turkey,Asia,Western Asia
31.186.11.254,4,aricopy.com,TR,Turkey,Asia,Western Asia
91.191.173.30,4,arieteturkiye.com,TR,Turkey,Asia,Western Asia
159.253.46.18,4,arifiyehaber.net,TR,Turkey,Asia,Western Asia
46.245.165.158,4,arifogluonline.com,TR,Turkey,Asia,Western Asia
85.95.249.24,4,ariinsaat.com.tr,TR,Turkey,Asia,Western Asia
83.150.213.201,4,aritimsan.com,TR,Turkey,Asia,Western Asia
95.173.190.187,4,aritmacihazim.com,TR,Turkey,Asia,Western Asia
78.135.107.114,4,arizacagrimerkezi.com,TR,Turkey,Asia,Western Asia
93.190.8.123,4,arizakayitmerkezi.xyz,TR,Turkey,Asia,Western Asia
185.244.145.20,4,arkadasca.net,TR,Turkey,Asia,Western Asia
88.255.60.36,4,arkadasgrup.com,TR,Turkey,Asia,Western Asia
185.244.145.125,4,arkadasimol.net,TR,Turkey,Asia,Western Asia
45.84.189.67,4,arkadaslikkur.com,TR,Turkey,Asia,Western Asia
45.144.154.230,4,arkadassepeti.com,TR,Turkey,Asia,Western Asia
185.126.219.188,4,arkapencerereklamevi.com,TR,Turkey,Asia,Western Asia
37.230.105.4,4,arkeofili.com,TR,Turkey,Asia,Western Asia
31.186.11.104,4,arkeolojidunyasi.com,TR,Turkey,Asia,Western Asia
31.210.94.100,4,arkeolojikhaber.com,TR,Turkey,Asia,Western Asia
37.247.112.142,4,arkotomasyon.com,TR,Turkey,Asia,Western Asia
93.89.17.148,4,arkotomasyon.com,TR,Turkey,Asia,Western Asia
109.232.221.6,4,arma-tek.com.tr,TR,Turkey,Asia,Western Asia
46.31.79.186,4,armadademir.com.tr,TR,Turkey,Asia,Western Asia
159.253.44.139,4,armatantuni.com,TR,Turkey,Asia,Western Asia
5.2.84.201,4,arminpaslanmaz.com,TR,Turkey,Asia,Western Asia
5.180.107.21,4,arnavutkoyemlakci.com,TR,Turkey,Asia,Western Asia
185.13.59.211,4,arnica.com.tr,TR,Turkey,Asia,Western Asia
185.132.125.54,4,arokami.net,TR,Turkey,Asia,Western Asia
83.150.213.2,4,aronreklam.com,TR,Turkey,Asia,Western Asia
185.248.58.214,4,arpakambalaj.com,TR,Turkey,Asia,Western Asia
78.142.211.36,4,arsago.com.tr,TR,Turkey,Asia,Western Asia
185.126.219.182,4,arsekol.com.tr,TR,Turkey,Asia,Western Asia
94.101.82.232,4,arsenyapi.com,TR,Turkey,Asia,Western Asia
104.237.228.104,4,arsessnetwork.com,TR,Turkey,Asia,Western Asia
188.124.24.104,4,arslanahsapyapi.com,TR,Turkey,Asia,Western Asia
217.116.198.171,4,arslanavukatlikburosu.com,TR,Turkey,Asia,Western Asia
93.89.24.23,4,arslannet.com,TR,Turkey,Asia,Western Asia
31.192.212.228,4,arslanproje.net,TR,Turkey,Asia,Western Asia
78.111.97.139,4,artascam.com,TR,Turkey,Asia,Western Asia
185.85.237.30,4,artdogistanbul.com,TR,Turkey,Asia,Western Asia
5.2.85.136,4,artedesing.com,TR,Turkey,Asia,Western Asia
89.252.182.132,4,artezzahome.com,TR,Turkey,Asia,Western Asia
185.184.208.116,4,artfulliving.com.tr,TR,Turkey,Asia,Western Asia
185.29.120.58,4,arthaber.net,TR,Turkey,Asia,Western Asia
185.149.100.133,4,arti.partners,TR,Turkey,Asia,Western Asia
185.8.129.58,4,arti90.com,TR,Turkey,Asia,Western Asia
185.149.103.50,4,artigida.net,TR,Turkey,Asia,Western Asia
185.13.58.25,4,artimagaza.com,TR,Turkey,Asia,Western Asia
176.53.11.168,4,artsanatsal.com.tr,TR,Turkey,Asia,Western Asia
217.195.198.100,4,artsistem.com,TR,Turkey,Asia,Western Asia
78.135.107.203,4,artsmagazin.com,TR,Turkey,Asia,Western Asia
77.223.152.101,4,arttv.com.tr,TR,Turkey,Asia,Western Asia
46.235.11.70,4,artunbelgelendirme.com.tr,TR,Turkey,Asia,Western Asia
89.252.186.3,4,artveva.com,TR,Turkey,Asia,Western Asia
85.95.249.5,4,artwood.com.tr,TR,Turkey,Asia,Western Asia
95.173.189.90,4,arvas.com.tr,TR,Turkey,Asia,Western Asia
193.223.76.70,4,arvento.com,TR,Turkey,Asia,Western Asia
185.14.22.180,4,arzubisikletshop.com,TR,Turkey,Asia,Western Asia
178.211.56.194,4,arzushop.com,TR,Turkey,Asia,Western Asia
