reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
79.96.74.195,4,7,kmt.com.pl,PL,Poland,Europe,Eastern Europe
195.78.67.142,4,10,knetmich.de,PL,Poland,Europe,Eastern Europe
91.211.91.38,4,39,knigoland.com.ua,PL,Poland,Europe,Eastern Europe
77.83.100.30,4,16,kobieco.edu.pl,PL,Poland,Europe,Eastern Europe
79.96.146.186,4,14,kobiecyelk.pl,PL,Poland,Europe,Eastern Europe
89.161.191.156,4,8,kochamsushi.pl,PL,Poland,Europe,Eastern Europe
79.96.182.130,4,8,kolbaskowo24.pl,PL,Poland,Europe,Eastern Europe
185.242.134.184,4,55,kolbuszowa.pl,PL,Poland,Europe,Eastern Europe
128.204.218.95,4,132,kolbuszowiak.info,PL,Poland,Europe,Eastern Europe
46.242.243.133,4,24,kolej.com.pl,PL,Poland,Europe,Eastern Europe
185.221.108.82,4,1124,kolejedolnoslaskie.pl,PL,Poland,Europe,Eastern Europe
79.96.77.210,4,107,kolejeslaskie.com,PL,Poland,Europe,Eastern Europe
79.133.207.101,4,443,kom.pl,PL,Poland,Europe,Eastern Europe
46.242.242.221,4,25,koma-brzeg.pl,PL,Poland,Europe,Eastern Europe
195.78.67.71,4,4,komissezam.pl,PL,Poland,Europe,Eastern Europe
94.23.90.86,4,75,komixxy.pl,PL,Poland,Europe,Eastern Europe
212.77.98.126,4,70,komorkomania.pl,PL,Poland,Europe,Eastern Europe
185.38.248.251,4,56,koncertomania.pl,PL,Poland,Europe,Eastern Europe
94.152.139.129,4,-33,konferencje.com,PL,Poland,Europe,Eastern Europe
94.23.93.78,4,9,konferencje.pl,PL,Poland,Europe,Eastern Europe
46.248.185.116,4,14,konsument.gov.pl,PL,Poland,Europe,Eastern Europe
185.201.115.78,4,99,kontrowersje.net,PL,Poland,Europe,Eastern Europe
91.205.73.207,4,0,koon.pl,PL,Poland,Europe,Eastern Europe
185.27.52.138,4,-132543,kopernik.org.pl,PL,Poland,Europe,Eastern Europe
79.96.110.5,4,26,kosmetykalekarska.pl,PL,Poland,Europe,Eastern Europe
54.36.175.33,4,68,koszalin.pl,PL,Poland,Europe,Eastern Europe
91.234.217.2,4,7,kotki.eu,PL,Poland,Europe,Eastern Europe
46.242.240.178,4,41,kowalelektronik.pl,PL,Poland,Europe,Eastern Europe
212.85.122.197,4,49,kowalstwwo.pl,PL,Poland,Europe,Eastern Europe
188.128.152.106,4,10,kp.org.pl,PL,Poland,Europe,Eastern Europe
62.87.153.195,4,4,kpnmab.pl,PL,Poland,Europe,Eastern Europe
89.161.254.205,4,11,kpodr.pl,PL,Poland,Europe,Eastern Europe
54.37.143.128,4,1,kppzp.pl,PL,Poland,Europe,Eastern Europe
213.108.62.234,4,11,krainaksiazek.pl,PL,Poland,Europe,Eastern Europe
62.121.130.31,4,1,krakow.travel,PL,Poland,Europe,Eastern Europe
93.159.158.151,4,22,krakowairport.pl,PL,Poland,Europe,Eastern Europe
79.96.185.31,4,39,krasnik.pl,PL,Poland,Europe,Eastern Europe
2.57.138.140,4,3,krknews.pl,PL,Poland,Europe,Eastern Europe
77.95.237.95,4,-9,krn.org.pl,PL,Poland,Europe,Eastern Europe
46.105.82.13,4,-2252608,krn.pl,PL,Poland,Europe,Eastern Europe
188.68.250.63,4,3,krosno24.pl,PL,Poland,Europe,Eastern Europe
80.72.35.35,4,59,kross.pl,PL,Poland,Europe,Eastern Europe
195.149.227.254,4,-31,krynica.pl,PL,Poland,Europe,Eastern Europe
46.242.233.162,4,29,krystranssped.com.pl,PL,Poland,Europe,Eastern Europe
51.68.141.62,4,6,krystynajanda.pl,PL,Poland,Europe,Eastern Europe
46.248.182.215,4,11,krzczonowice.pl,PL,Poland,Europe,Eastern Europe
89.161.147.224,4,16,krzyzowa.org.pl,PL,Poland,Europe,Eastern Europe
51.83.140.208,4,9,ksiazka.net.pl,PL,Poland,Europe,Eastern Europe
195.78.66.103,4,1,ksiegarnialichen.pl,PL,Poland,Europe,Eastern Europe
94.152.164.30,4,-49,ksow.pl,PL,Poland,Europe,Eastern Europe
217.149.243.232,4,31,ksse.com.pl,PL,Poland,Europe,Eastern Europe
83.150.236.101,4,13,kujawsko-pomorskie.pl,PL,Poland,Europe,Eastern Europe
185.170.104.105,4,642,kuke.com.pl,PL,Poland,Europe,Eastern Europe
193.17.184.75,4,6,kurek-rowery.pl,PL,Poland,Europe,Eastern Europe
46.245.193.59,4,71,kurierkolejowy.eu,PL,Poland,Europe,Eastern Europe
91.240.132.8,4,2,kurzehistorie.pl,PL,Poland,Europe,Eastern Europe
91.211.222.60,4,2,kuznia.net,PL,Poland,Europe,Eastern Europe
89.228.9.102,4,4,kwalifikacje.edu.pl,PL,Poland,Europe,Eastern Europe
178.33.51.175,4,11,kwejk.pl,PL,Poland,Europe,Eastern Europe
178.33.52.233,4,6,kwejk.pl,PL,Poland,Europe,Eastern Europe
94.152.57.24,4,15,kwhotel.com,PL,Poland,Europe,Eastern Europe
62.129.210.48,4,9,kwintesencja.com.pl,PL,Poland,Europe,Eastern Europe
195.162.25.50,4,8,kylos.pl,PL,Poland,Europe,Eastern Europe
79.133.195.76,4,2,kzgw.gov.pl,PL,Poland,Europe,Eastern Europe
188.128.193.36,4,8,kzlo.pl,PL,Poland,Europe,Eastern Europe
194.59.140.15,4,3,label-magazine.com,PL,Poland,Europe,Eastern Europe
46.242.240.5,4,8,labelmarket.pl,PL,Poland,Europe,Eastern Europe
109.95.159.55,4,85,labfolder.com,PL,Poland,Europe,Eastern Europe
2.57.138.5,4,2,ladnebebe.pl,PL,Poland,Europe,Eastern Europe
91.228.198.34,4,3,lakierydopaznokci.pl,PL,Poland,Europe,Eastern Europe
89.161.146.34,4,26,lampizator.eu,PL,Poland,Europe,Eastern Europe
5.252.231.201,4,15,lancerto.com,PL,Poland,Europe,Eastern Europe
89.161.204.65,4,11,landirenzo.pl,PL,Poland,Europe,Eastern Europe
91.134.247.215,4,32,landoflinks.com,PL,Poland,Europe,Eastern Europe
87.98.236.253,4,9,langease.pl,PL,Poland,Europe,Eastern Europe
85.232.224.166,4,30,lasy.gov.pl,PL,Poland,Europe,Eastern Europe
195.242.93.199,4,53,latarnikwyborczy.pl,PL,Poland,Europe,Eastern Europe
37.187.187.249,4,0,lateos.com,PL,Poland,Europe,Eastern Europe
178.33.50.49,4,5,lavina.top,PL,Poland,Europe,Eastern Europe
128.204.223.62,4,20,laweta-pomoc-drogowa-holowanie.pl,PL,Poland,Europe,Eastern Europe
94.152.134.213,4,0,lazienkaplus.pl,PL,Poland,Europe,Eastern Europe
94.75.84.94,4,12,lazienki-krolewskie.pl,PL,Poland,Europe,Eastern Europe
89.161.137.33,4,8,laznia.pl,PL,Poland,Europe,Eastern Europe
89.231.11.242,4,352,lbl.pl,PL,Poland,Europe,Eastern Europe
195.78.67.69,4,4,leba-atrakcje.pl,PL,Poland,Europe,Eastern Europe
89.161.253.232,4,53,lechia.pl,PL,Poland,Europe,Eastern Europe
185.242.134.76,4,26,leczeniealkoholizmu.pl,PL,Poland,Europe,Eastern Europe
51.83.141.73,4,55,led-labs.pl,PL,Poland,Europe,Eastern Europe
212.85.113.114,4,22,lednica2000.pl,PL,Poland,Europe,Eastern Europe
89.161.254.236,4,35,legalnakultura.pl,PL,Poland,Europe,Eastern Europe
195.78.66.137,4,58,legannieruchomosci.pl,PL,Poland,Europe,Eastern Europe
46.41.134.207,4,32,legislationline.org,PL,Poland,Europe,Eastern Europe
94.152.13.117,4,-184,lemaxnierdzewne.pl,PL,Poland,Europe,Eastern Europe
51.254.174.231,4,3,les-matelas.fr,PL,Poland,Europe,Eastern Europe
37.59.130.148,4,6,lesbrindherbes.org,PL,Poland,Europe,Eastern Europe
94.152.166.126,4,15,leszno.pl,PL,Poland,Europe,Eastern Europe
185.32.180.195,4,78,levanna.ru,PL,Poland,Europe,Eastern Europe
62.129.210.127,4,13,lewica.pl,PL,Poland,Europe,Eastern Europe
185.135.88.173,4,5,lh.pl,PL,Poland,Europe,Eastern Europe
91.219.209.8,4,38,libet.pl,PL,Poland,Europe,Eastern Europe
62.121.142.3,4,12,libron.pl,PL,Poland,Europe,Eastern Europe
185.208.164.103,4,1,liburnia.pl,PL,Poland,Europe,Eastern Europe
195.78.66.161,4,33,liceum-lipusz.pl,PL,Poland,Europe,Eastern Europe
89.161.254.172,4,55,lichen.pl,PL,Poland,Europe,Eastern Europe
195.78.67.11,4,1,liive.de,PL,Poland,Europe,Eastern Europe
188.210.221.121,4,4,lilimari.pl,PL,Poland,Europe,Eastern Europe
212.85.100.185,4,8,liliowa.pl,PL,Poland,Europe,Eastern Europe
91.241.61.100,4,3,lincoln.edu.pl,PL,Poland,Europe,Eastern Europe
188.210.220.72,4,16,liniaolsztynostroleka.pl,PL,Poland,Europe,Eastern Europe
91.228.199.248,4,91,liquidgel.pl,PL,Poland,Europe,Eastern Europe
62.129.201.28,4,35,lispus.pl,PL,Poland,Europe,Eastern Europe
89.107.153.8,4,-16435,livenet.pl,PL,Poland,Europe,Eastern Europe
94.152.139.179,4,-9,lm.pl,PL,Poland,Europe,Eastern Europe
178.19.104.202,4,3,lmy.de,PL,Poland,Europe,Eastern Europe
185.5.96.197,4,2,lobanowscy.pl,PL,Poland,Europe,Eastern Europe
89.161.245.252,4,22,lodzdesign.com,PL,Poland,Europe,Eastern Europe
188.165.19.189,4,-49558,lodzkie.eu,PL,Poland,Europe,Eastern Europe
89.161.252.113,4,11,lodzkie.pl,PL,Poland,Europe,Eastern Europe
178.255.45.99,4,3,logonet.pl,PL,Poland,Europe,Eastern Europe
146.59.134.81,4,41,lorangebleue.fr,PL,Poland,Europe,Eastern Europe
185.204.219.204,4,33,lotharek.pl,PL,Poland,Europe,Eastern Europe
195.94.213.153,4,15,lotnictwo.net.pl,PL,Poland,Europe,Eastern Europe
94.152.148.147,4,12,lovekrakow.pl,PL,Poland,Europe,Eastern Europe
79.96.84.133,4,17,lovingvincent.com,PL,Poland,Europe,Eastern Europe
146.59.48.201,4,2,lowiecki.pl,PL,Poland,Europe,Eastern Europe
94.23.95.142,4,9,ls-city.com.pl,PL,Poland,Europe,Eastern Europe
195.78.66.96,4,1,lubartow.pl,PL,Poland,Europe,Eastern Europe
109.95.159.40,4,4,lubiehrubie.pl,PL,Poland,Europe,Eastern Europe
217.182.73.28,4,2,lublinianin.pl,PL,Poland,Europe,Eastern Europe
79.96.146.185,4,63,lukstal.com.pl,PL,Poland,Europe,Eastern Europe
185.110.51.52,4,5,lumico-szkolenia.pl,PL,Poland,Europe,Eastern Europe
188.128.236.187,4,17,lustrobiblioteki.pl,PL,Poland,Europe,Eastern Europe
212.85.104.212,4,9,lwow.com.pl,PL,Poland,Europe,Eastern Europe
91.200.34.44,4,4,lyds.pl,PL,Poland,Europe,Eastern Europe
94.152.206.197,4,4,lymeguide.info,PL,Poland,Europe,Eastern Europe
176.119.46.203,4,5,mac.pl,PL,Poland,Europe,Eastern Europe
89.161.250.151,4,65,macmillan.pl,PL,Poland,Europe,Eastern Europe
91.199.140.72,4,122,magazynbieganie.pl,PL,Poland,Europe,Eastern Europe
94.152.179.67,4,4,magazynbiomasa.pl,PL,Poland,Europe,Eastern Europe
89.161.244.98,4,49,magazynszum.pl,PL,Poland,Europe,Eastern Europe
94.23.92.56,4,2,magicofgods.com,PL,Poland,Europe,Eastern Europe
146.59.106.192,4,34,magicznyslub.pl,PL,Poland,Europe,Eastern Europe
94.23.91.7,4,44,magnum-x.pl,PL,Poland,Europe,Eastern Europe
85.194.246.19,4,3,majsterkowo.pl,PL,Poland,Europe,Eastern Europe
46.242.245.32,4,12,makeabetterplace.com,PL,Poland,Europe,Eastern Europe
51.38.132.53,4,2,malibracia.org.pl,PL,Poland,Europe,Eastern Europe
91.213.108.94,4,3,malopolskie.pl,PL,Poland,Europe,Eastern Europe
37.233.103.20,4,7,mammarzenie.org,PL,Poland,Europe,Eastern Europe
89.161.254.18,4,42,mammo.pl,PL,Poland,Europe,Eastern Europe
185.243.55.214,4,6,mapa-turystyczna.pl,PL,Poland,Europe,Eastern Europe
94.152.214.112,4,34,mapakarier.org,PL,Poland,Europe,Eastern Europe
5.133.11.229,4,382,maphistory.info,PL,Poland,Europe,Eastern Europe
89.161.214.4,4,23,mar-vet.pl,PL,Poland,Europe,Eastern Europe
91.199.140.71,4,48,maratonwarszawski.com,PL,Poland,Europe,Eastern Europe
91.219.209.45,4,12,maratonypolskie.pl,PL,Poland,Europe,Eastern Europe
89.161.204.50,4,10,marcth.pl,PL,Poland,Europe,Eastern Europe
91.235.23.156,4,27,marginesy.com.pl,PL,Poland,Europe,Eastern Europe
94.152.11.26,4,19,mariopresto.pl,PL,Poland,Europe,Eastern Europe
2.57.137.5,4,58,marketerplus.pl,PL,Poland,Europe,Eastern Europe
94.154.117.126,4,50,marketingibiznes.pl,PL,Poland,Europe,Eastern Europe
212.85.108.3,4,51,marketypik.pl,PL,Poland,Europe,Eastern Europe
83.142.186.205,4,87,marr.pl,PL,Poland,Europe,Eastern Europe
62.129.200.143,4,48,marszalek.com.pl,PL,Poland,Europe,Eastern Europe
79.137.71.72,4,43,mass-online.org,PL,Poland,Europe,Eastern Europe
89.161.155.109,4,30,master-key.pl,PL,Poland,Europe,Eastern Europe
94.124.10.66,4,50,masternet.pl,PL,Poland,Europe,Eastern Europe
185.110.51.158,4,5,matbud.eu,PL,Poland,Europe,Eastern Europe
46.248.176.199,4,90,math.edu.pl,PL,Poland,Europe,Eastern Europe
195.78.67.60,4,20,mazowia.eu,PL,Poland,Europe,Eastern Europe
79.96.193.185,4,25,mazuryairport.pl,PL,Poland,Europe,Eastern Europe
37.187.202.101,4,3,mbaromantic.ru,PL,Poland,Europe,Eastern Europe
79.96.164.125,4,13,mbautospa.pl,PL,Poland,Europe,Eastern Europe
193.143.77.30,4,5,mc-opony.pl,PL,Poland,Europe,Eastern Europe
79.96.59.140,4,21,mdbim.pl,PL,Poland,Europe,Eastern Europe
5.252.229.156,4,57,meblarstwo24.pl,PL,Poland,Europe,Eastern Europe
176.111.128.132,4,44,meble-grel.pl,PL,Poland,Europe,Eastern Europe
185.253.215.12,4,49,mebllex.pl,PL,Poland,Europe,Eastern Europe
89.161.185.80,4,42,media-tech.eu,PL,Poland,Europe,Eastern Europe
185.41.71.45,4,38,mediafun.pl,PL,Poland,Europe,Eastern Europe
89.161.252.210,4,8,medianauka.pl,PL,Poland,Europe,Eastern Europe
89.161.253.61,4,91,mediarodzina.pl,PL,Poland,Europe,Eastern Europe
185.110.51.67,4,28,medical-library.org,PL,Poland,Europe,Eastern Europe
195.78.67.36,4,27,medicom.pl,PL,Poland,Europe,Eastern Europe
46.175.224.27,4,5,mefisto.com.pl,PL,Poland,Europe,Eastern Europe
185.135.91.6,4,26,megakoszulki.pl,PL,Poland,Europe,Eastern Europe
62.129.226.188,4,84,megat.pl,PL,Poland,Europe,Eastern Europe
194.145.202.235,4,5,megogo.net,PL,Poland,Europe,Eastern Europe
91.214.126.235,4,15,megogo.net,PL,Poland,Europe,Eastern Europe
91.214.126.236,4,12,megogo.net,PL,Poland,Europe,Eastern Europe
194.145.202.234,4,6,megogo.net,PL,Poland,Europe,Eastern Europe
194.145.202.236,4,4,megogo.net,PL,Poland,Europe,Eastern Europe
91.214.126.239,4,6,megogo.net,PL,Poland,Europe,Eastern Europe
91.214.126.237,4,4,megogo.net,PL,Poland,Europe,Eastern Europe
91.214.126.238,4,4,megogo.net,PL,Poland,Europe,Eastern Europe
194.145.202.238,4,5,megogo.net,PL,Poland,Europe,Eastern Europe
91.214.126.234,4,8,megogo.net,PL,Poland,Europe,Eastern Europe
79.96.224.12,4,10,melvit.pl,PL,Poland,Europe,Eastern Europe
89.161.254.152,4,48,merkurymarket.pl,PL,Poland,Europe,Eastern Europe
193.107.88.76,4,27,merydian.pl,PL,Poland,Europe,Eastern Europe
91.217.242.39,4,77,metalmind.com.pl,PL,Poland,Europe,Eastern Europe
212.91.26.8,4,64,meteomodel.pl,PL,Poland,Europe,Eastern Europe
2.57.137.13,4,28,metropoliabydgoska.pl,PL,Poland,Europe,Eastern Europe
212.85.125.229,4,7,mfc.org.pl,PL,Poland,Europe,Eastern Europe
213.189.55.209,4,4,mgsm.pl,PL,Poland,Europe,Eastern Europe
109.95.158.124,4,10,miasto-info.pl,PL,Poland,Europe,Eastern Europe
91.225.28.43,4,15,miastogier.pl,PL,Poland,Europe,Eastern Europe
145.239.84.232,4,20,miastokobiet.pl,PL,Poland,Europe,Eastern Europe
178.33.158.183,4,1,michaelkors.so,PL,Poland,Europe,Eastern Europe
94.152.13.7,4,-11,michalkiewicz.pl,PL,Poland,Europe,Eastern Europe
91.232.4.72,4,18,microartstudio.com,PL,Poland,Europe,Eastern Europe
79.96.30.120,4,9,microbait.pl,PL,Poland,Europe,Eastern Europe
94.152.226.104,4,61,milaparila.pl,PL,Poland,Europe,Eastern Europe
87.98.234.164,4,-3393,milosctopasja.com,PL,Poland,Europe,Eastern Europe
51.75.60.202,4,4,mimec.org,PL,Poland,Europe,Eastern Europe
195.238.187.173,4,79,mimowszystko.org,PL,Poland,Europe,Eastern Europe
185.139.125.173,4,-28,minilink.pl,PL,Poland,Europe,Eastern Europe
94.152.177.235,4,10,minskmaz.com,PL,Poland,Europe,Eastern Europe
89.40.146.237,4,31,mir.gov.pl,PL,Poland,Europe,Eastern Europe
94.152.152.6,4,-12,mirjan24.pl,PL,Poland,Europe,Eastern Europe
85.194.241.79,4,65,mirrari.pl,PL,Poland,Europe,Eastern Europe
185.5.99.16,4,97,mises.pl,PL,Poland,Europe,Eastern Europe
94.23.95.179,4,7,mistrzowie.org,PL,Poland,Europe,Eastern Europe
193.143.77.14,4,12,mk-kozielewicz.pl,PL,Poland,Europe,Eastern Europe
185.157.81.228,4,3,mkontakt.pl,PL,Poland,Europe,Eastern Europe
91.227.122.90,4,2,mksbielsko.pl,PL,Poland,Europe,Eastern Europe
185.200.44.183,4,4,mkw.pl,PL,Poland,Europe,Eastern Europe
89.161.253.114,4,14,mlawa.pl,PL,Poland,Europe,Eastern Europe
94.152.162.74,4,-3,mlsystem.pl,PL,Poland,Europe,Eastern Europe
46.242.129.71,4,8,mmorpg.org.pl,PL,Poland,Europe,Eastern Europe
62.121.136.135,4,2,mniammniam.com,PL,Poland,Europe,Eastern Europe
188.128.152.160,4,10,mnki.pl,PL,Poland,Europe,Eastern Europe
91.237.52.78,4,7,mobil-tech.com,PL,Poland,Europe,Eastern Europe
185.135.90.85,4,3,mockups-design.com,PL,Poland,Europe,Eastern Europe
188.210.221.85,4,3,modafinil.pl,PL,Poland,Europe,Eastern Europe
185.242.135.193,4,9,modini.pl,PL,Poland,Europe,Eastern Europe
178.33.55.46,4,9,mojanorwegia.pl,PL,Poland,Europe,Eastern Europe
146.59.0.55,4,50,mojebambino.pl,PL,Poland,Europe,Eastern Europe
185.123.160.124,4,14,mojebielsko.pl,PL,Poland,Europe,Eastern Europe
77.65.215.4,4,58,mojeosiedle.pl,PL,Poland,Europe,Eastern Europe
194.50.134.11,4,2,mojeppk.pl,PL,Poland,Europe,Eastern Europe
46.242.240.80,4,11,mojestypendium.pl,PL,Poland,Europe,Eastern Europe
185.200.44.111,4,6,mojregion.eu,PL,Poland,Europe,Eastern Europe
188.68.242.6,4,26,mol.pl,PL,Poland,Europe,Eastern Europe
195.78.66.230,4,2,moman.pl,PL,Poland,Europe,Eastern Europe
212.77.98.4,4,-1,money.pl,PL,Poland,Europe,Eastern Europe
89.161.250.218,4,12,monovisions.com,PL,Poland,Europe,Eastern Europe
46.17.113.51,4,36,moosefs.com,PL,Poland,Europe,Eastern Europe
87.98.236.120,4,59,moscheekoeln.de,PL,Poland,Europe,Eastern Europe
80.72.38.18,4,-139,mosquito-sklep.pl,PL,Poland,Europe,Eastern Europe
38.180.51.54,4,9,mostbet-az-giris.com,PL,Poland,Europe,Eastern Europe
46.242.233.33,4,92,moto-bike.pl,PL,Poland,Europe,Eastern Europe
195.78.66.13,4,2,moto-fan.pl,PL,Poland,Europe,Eastern Europe
195.78.67.48,4,26,motoalbum.pl,PL,Poland,Europe,Eastern Europe
89.161.250.16,4,9,motofocus.pl,PL,Poland,Europe,Eastern Europe
62.129.206.21,4,17,motolargo.pl,PL,Poland,Europe,Eastern Europe
109.95.157.234,4,4,motostat.pl,PL,Poland,Europe,Eastern Europe
87.98.233.115,4,-26,mototube.pl,PL,Poland,Europe,Eastern Europe
46.242.130.87,4,2,mowiawieki.pl,PL,Poland,Europe,Eastern Europe
178.211.137.155,4,10,moyamatcha.co.uk,PL,Poland,Europe,Eastern Europe
212.85.104.103,4,10,mplusm.pl,PL,Poland,Europe,Eastern Europe
77.79.227.183,4,-13,mpolska24.pl,PL,Poland,Europe,Eastern Europe
89.161.174.212,4,8,mroz.com.pl,PL,Poland,Europe,Eastern Europe
91.224.214.228,4,18,ms.gov.pl,PL,Poland,Europe,Eastern Europe
89.161.253.252,4,10,mscdn.pl,PL,Poland,Europe,Eastern Europe
94.152.13.53,4,-14,mspace.pl,PL,Poland,Europe,Eastern Europe
195.78.66.78,4,2,mtpkormoran.pl,PL,Poland,Europe,Eastern Europe
5.252.229.167,4,22,mtt.org,PL,Poland,Europe,Eastern Europe
153.19.64.251,4,12,mug.edu.pl,PL,Poland,Europe,Eastern Europe
185.188.119.142,4,14,muszyna.pl,PL,Poland,Europe,Eastern Europe
79.96.148.5,4,7,muzeum-niepodleglosci.pl,PL,Poland,Europe,Eastern Europe
79.96.193.146,4,24,muzeum-szreniawa.pl,PL,Poland,Europe,Eastern Europe
89.161.229.146,4,19,muzeumgdynia.pl,PL,Poland,Europe,Eastern Europe
46.242.247.129,4,32,muzeumkarykatury.pl,PL,Poland,Europe,Eastern Europe
89.161.165.228,4,8,muzeumliteratury.pl,PL,Poland,Europe,Eastern Europe
89.161.253.167,4,9,muzeumwarszawy.pl,PL,Poland,Europe,Eastern Europe
185.208.164.36,4,17,muzeumwp.pl,PL,Poland,Europe,Eastern Europe
2.57.138.200,4,22,muzeumwspolczesne.pl,PL,Poland,Europe,Eastern Europe
212.182.125.67,4,12,muzeumzamoyskich.pl,PL,Poland,Europe,Eastern Europe
188.128.201.192,4,12,mwk.com.pl,PL,Poland,Europe,Eastern Europe
46.41.159.221,4,28,my-concept.pl,PL,Poland,Europe,Eastern Europe
46.41.159.171,4,10,my-concept.pl,PL,Poland,Europe,Eastern Europe
185.204.218.224,4,2,my-online-casinos.biz,PL,Poland,Europe,Eastern Europe
46.248.186.157,4,342,mydevil.net,PL,Poland,Europe,Eastern Europe
178.255.40.247,4,44,myfin.us,PL,Poland,Europe,Eastern Europe
46.238.107.142,4,35,myloview.fr,PL,Poland,Europe,Eastern Europe
51.68.154.102,4,25,myneta.info,PL,Poland,Europe,Eastern Europe
137.74.1.205,4,75,myneta.info,PL,Poland,Europe,Eastern Europe
51.83.236.14,4,25,mysticfestival.pl,PL,Poland,Europe,Eastern Europe
2.57.138.61,4,20,mywanderlust.pl,PL,Poland,Europe,Eastern Europe
51.254.224.240,4,7,na-dache.pro,PL,Poland,Europe,Eastern Europe
185.201.113.21,4,3,nailtrends.pl,PL,Poland,Europe,Eastern Europe
195.78.67.52,4,5,nailtrends.pl,PL,Poland,Europe,Eastern Europe
94.152.11.76,4,-34,nakatomi.pl,PL,Poland,Europe,Eastern Europe
94.152.163.213,4,-19,napad.pl,PL,Poland,Europe,Eastern Europe
89.161.250.216,4,79,narodowy.pl,PL,Poland,Europe,Eastern Europe
94.152.148.115,4,48,narzedziascierne.eu,PL,Poland,Europe,Eastern Europe
146.59.6.36,4,79,nassnig.org,PL,Poland,Europe,Eastern Europe
185.242.134.25,4,14,nasz-gabinet.pl,PL,Poland,Europe,Eastern Europe
185.123.160.46,4,5,nasz-szczecin.pl,PL,Poland,Europe,Eastern Europe
185.123.160.223,4,15,naszdom.co.pl,PL,Poland,Europe,Eastern Europe
46.45.115.59,4,647,nasze.fm,PL,Poland,Europe,Eastern Europe
46.242.131.17,4,38,naszraciborz.pl,PL,Poland,Europe,Eastern Europe
94.152.10.78,4,48,nataliasafran.com,PL,Poland,Europe,Eastern Europe
31.220.144.69,4,81,natemat.pl,PL,Poland,Europe,Eastern Europe
31.220.144.67,4,5,natemat.pl,PL,Poland,Europe,Eastern Europe
91.185.185.178,4,233,naturaparkopoczno.pl,PL,Poland,Europe,Eastern Europe
213.241.46.45,4,50,naturhouse-polska.pl,PL,Poland,Europe,Eastern Europe
195.78.67.28,4,2,nautilus.net.pl,PL,Poland,Europe,Eastern Europe
46.41.136.103,4,9,nautilus.org.pl,PL,Poland,Europe,Eastern Europe
109.205.50.211,4,3,naviexpert.pl,PL,Poland,Europe,Eastern Europe
212.85.101.54,4,9,nbip.pl,PL,Poland,Europe,Eastern Europe
89.161.255.204,4,11,ndawards.net,PL,Poland,Europe,Eastern Europe
62.129.216.119,4,8,neo.net.pl,PL,Poland,Europe,Eastern Europe
185.208.164.121,4,1,neogen.pl,PL,Poland,Europe,Eastern Europe
185.204.218.115,4,1,neon24.pl,PL,Poland,Europe,Eastern Europe
62.121.130.240,4,38,neso.com.pl,PL,Poland,Europe,Eastern Europe
62.121.141.179,4,1,neso.pl,PL,Poland,Europe,Eastern Europe
91.205.73.214,4,4,netbe.pl,PL,Poland,Europe,Eastern Europe
37.235.48.193,4,-58722,neteasy.pl,PL,Poland,Europe,Eastern Europe
77.65.215.1,4,303,netgaleria.pl,PL,Poland,Europe,Eastern Europe
195.167.159.36,4,80,netmark.pl,PL,Poland,Europe,Eastern Europe
91.219.209.138,4,-293552,nets.pl,PL,Poland,Europe,Eastern Europe
217.17.41.147,4,2,netstrefa.pl,PL,Poland,Europe,Eastern Europe
46.41.141.64,4,21,networks.pl,PL,Poland,Europe,Eastern Europe
94.152.130.129,4,31,new.org.pl,PL,Poland,Europe,Eastern Europe
195.78.66.39,4,2,neweasterneurope.eu,PL,Poland,Europe,Eastern Europe
188.128.233.7,4,47,newropeans-magazine.org,PL,Poland,Europe,Eastern Europe
194.59.140.76,4,48,newseria.pl,PL,Poland,Europe,Eastern Europe
149.86.225.22,4,13244,newsnationuk.com,PL,Poland,Europe,Eastern Europe
195.78.66.214,4,3,newsy.co.pl,PL,Poland,Europe,Eastern Europe
54.38.50.40,4,9,newtemplates.ru,PL,Poland,Europe,Eastern Europe
195.28.0.45,4,3,nexterio.pl,PL,Poland,Europe,Eastern Europe
54.38.195.113,4,4,ngo.pl,PL,Poland,Europe,Eastern Europe
51.83.231.141,4,9,nice.pl,PL,Poland,Europe,Eastern Europe
89.161.253.209,4,18,nid.pl,PL,Poland,Europe,Eastern Europe
62.121.136.62,4,6,niepolomice.eu,PL,Poland,Europe,Eastern Europe
148.81.200.236,4,-30251,nifc.pl,PL,Poland,Europe,Eastern Europe
94.152.51.215,4,-19,nigdywiecej.org,PL,Poland,Europe,Eastern Europe
79.96.203.246,4,14,nikidw.edu.pl,PL,Poland,Europe,Eastern Europe
94.152.63.184,4,11,nimoz.pl,PL,Poland,Europe,Eastern Europe
79.96.83.227,4,10,nina.gov.pl,PL,Poland,Europe,Eastern Europe
193.107.248.117,4,4,ninex.info,PL,Poland,Europe,Eastern Europe
89.161.253.242,4,12,nk.com.pl,PL,Poland,Europe,Eastern Europe
193.222.135.61,4,19,nocowanie.pl,PL,Poland,Europe,Eastern Europe
46.245.193.81,4,7,nogravitygames.com,PL,Poland,Europe,Eastern Europe
145.239.84.18,4,35,nord.no,PL,Poland,Europe,Eastern Europe
188.128.134.216,4,24,nordpoltech.com,PL,Poland,Europe,Eastern Europe
46.242.232.88,4,11,noref.pl,PL,Poland,Europe,Eastern Europe
54.37.142.31,4,5,noscom.org,PL,Poland,Europe,Eastern Europe
