reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
111.65.227.185,4,4,nzkc.org.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.127.41.18,4,2730,oatleyelectronics.com,AU,Australia,Oceania,Australia and New Zealand
103.208.188.175,4,-11,obee.com.au,AU,Australia,Oceania,Australia and New Zealand
103.209.24.66,4,5,obesityevidencehub.org.au,AU,Australia,Oceania,Australia and New Zealand
27.131.74.36,4,2,obits.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.91.114,4,12,objective.com,AU,Australia,Oceania,Australia and New Zealand
27.50.67.241,4,-24,oceancrusaders.org,AU,Australia,Oceania,Australia and New Zealand
203.57.114.66,4,-20,ocetisakowincamp.org,AU,Australia,Oceania,Australia and New Zealand
103.224.212.251,4,18,oecd-library.org,AU,Australia,Oceania,Australia and New Zealand
20.70.243.50,4,56564,officechoice.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.51,4,2,oktoberfesttours.travel,AU,Australia,Oceania,Australia and New Zealand
149.28.164.202,4,15,oldmelbournegaol.com.au,AU,Australia,Oceania,Australia and New Zealand
192.231.203.31,4,-5670950,on.net,AU,Australia,Oceania,Australia and New Zealand
50.28.10.157,4,5,onestarfoundation.org,AU,Australia,Oceania,Australia and New Zealand
207.148.83.170,4,22,onlinebingonz.co,AU,Australia,Oceania,Australia and New Zealand
103.152.248.18,4,10,onlinebiz.com.au,AU,Australia,Oceania,Australia and New Zealand
103.250.232.149,4,19,onlinecasinosrealmoney.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
27.50.90.173,4,-30,onlymelbourne.com.au,AU,Australia,Oceania,Australia and New Zealand
198.142.236.193,4,306,Ookla Speedtest Server 9108: speedtest-ebw.optusnet.com.au,AU,Australia,Oceania,Australia and New Zealand
103.247.152.66,4,261,Ookla Speedtest Server 16592: qs220-speed-1.maxumdata.net,NZ,New Zealand,Oceania,Australia and New Zealand
144.130.167.198,4,177,Ookla Speedtest Server 18711: cbr1.speedtest.telstra.net,AU,Australia,Oceania,Australia and New Zealand
144.130.165.118,4,15,Ookla Speedtest Server 18713: cha1.speedtest.telstra.net,AU,Australia,Oceania,Australia and New Zealand
110.145.177.190,4,266,Ookla Speedtest Server 18714: win1.speedtest.telstra.net,AU,Australia,Oceania,Australia and New Zealand
218.185.233.242,4,303,Ookla Speedtest Server 21585: vic-speedtest.spirit.com.au,AU,Australia,Oceania,Australia and New Zealand
67.159.27.4,4,187,Ookla Speedtest Server 54305: lg-syd.fdcservers.net,AU,Australia,Oceania,Australia and New Zealand
206.148.22.69,4,448,Ookla Speedtest Server 65090: sof.speedtest.gslnetworks.com,AU,Australia,Oceania,Australia and New Zealand
202.127.8.7,4,251,Ookla Speedtest Server: chchbroadbandcheck.sky.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.233.135.136,4,293,Ookla Speedtest Server: ookla.purelink.nz,NZ,New Zealand,Oceania,Australia and New Zealand
43.252.115.254,4,59527,Ookla Speedtest Server: speedtest.occom.com.au,AU,Australia,Oceania,Australia and New Zealand
198.142.236.4,4,53,Ookla Speedtest Server: speedtest.syd.optusnet.com.au,AU,Australia,Oceania,Australia and New Zealand
203.171.32.30,4,136,Ookla Speedtest Server: speedtest.xtreme.net.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.14.89.86,4,651780,Ookla Speedtest Server: speedtest2.online.net.pg,PG,Papua New Guinea,Oceania,Melanesia
54.206.187.227,4,17,opan.org.au,AU,Australia,Oceania,Australia and New Zealand
52.62.136.144,4,5,opan.org.au,AU,Australia,Oceania,Australia and New Zealand
104.96.178.178,4,-2,openbudget.gov.ua,AU,Australia,Oceania,Australia and New Zealand
202.89.39.8,4,8,opendvd.org,NZ,New Zealand,Oceania,Australia and New Zealand
43.250.142.36,4,-7,openforum.com.au,AU,Australia,Oceania,Australia and New Zealand
203.25.132.12,4,23,opensrc.org,AU,Australia,Oceania,Australia and New Zealand
101.0.112.233,4,15,opoudjis.net,AU,Australia,Oceania,Australia and New Zealand
211.29.132.152,4,-5,optushome.com.au,AU,Australia,Oceania,Australia and New Zealand
211.29.132.105,4,-4,optusnet.com.au,AU,Australia,Oceania,Australia and New Zealand
172.105.188.250,4,14,orangutans.com.au,AU,Australia,Oceania,Australia and New Zealand
120.138.17.202,4,60,organic-systems.org,NZ,New Zealand,Oceania,Australia and New Zealand
202.52.60.55,4,-34534087,oricaminingservices.com,AU,Australia,Oceania,Australia and New Zealand
103.42.111.11,4,-14,orienteering.asn.au,AU,Australia,Oceania,Australia and New Zealand
13.237.73.61,4,25,origintheatrical.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.115,4,-14,orthodoxchristian.info,AU,Australia,Oceania,Australia and New Zealand
45.63.28.225,4,-1,otmtransport.com.au,AU,Australia,Oceania,Australia and New Zealand
172.105.171.149,4,31,ourmoneymarket.com,AU,Australia,Oceania,Australia and New Zealand
101.0.105.110,4,28,outbackqueensland.com.au,AU,Australia,Oceania,Australia and New Zealand
103.38.11.198,4,5,outbackway.org.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.54,4,-16,overdoseday.com,AU,Australia,Oceania,Australia and New Zealand
203.4.149.61,4,1,ozatwar.com,AU,Australia,Oceania,Australia and New Zealand
103.64.148.113,4,3,ozboulevards.com,AU,Australia,Oceania,Australia and New Zealand
202.74.66.23,4,48,ozgrav.org,AU,Australia,Oceania,Australia and New Zealand
103.152.248.30,4,3,ozkcorp.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.6,4,15,ozmacsolutions.com.au,AU,Australia,Oceania,Australia and New Zealand
203.23.159.172,4,14,ozonline.com.au,AU,Australia,Oceania,Australia and New Zealand
47.91.40.94,4,2,ozportal.tv,AU,Australia,Oceania,Australia and New Zealand
3.105.250.248,4,7,pacificfair.com.au,AU,Australia,Oceania,Australia and New Zealand
3.24.125.68,4,7,pacificfair.com.au,AU,Australia,Oceania,Australia and New Zealand
147.79.88.176,4,1,pacifista.tv,AU,Australia,Oceania,Australia and New Zealand
101.0.117.10,4,5,packerco.com,AU,Australia,Oceania,Australia and New Zealand
43.250.142.103,4,-10,pactadopt.org,AU,Australia,Oceania,Australia and New Zealand
13.211.64.60,4,35,paladinenergy.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.112.6,4,23,paleodietaustralia.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.72,4,-10,palliativecare.org.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.76,4,28,parkfuels.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.23,4,-11,parkinsons.org.au,AU,Australia,Oceania,Australia and New Zealand
45.76.119.200,4,9,parkz.com.au,AU,Australia,Oceania,Australia and New Zealand
13.236.35.110,4,26,paronellapark.com.au,AU,Australia,Oceania,Australia and New Zealand
149.28.187.204,4,95,paspaley.com,AU,Australia,Oceania,Australia and New Zealand
3.104.164.198,4,19,payitforwardday.com,AU,Australia,Oceania,Australia and New Zealand
103.209.24.96,4,23,paytherent.net.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.106,4,-12,pbas.com.au,AU,Australia,Oceania,Australia and New Zealand
203.10.76.4,4,8,pcug.org.au,AU,Australia,Oceania,Australia and New Zealand
103.119.110.53,4,9,peakdemand.com.au,AU,Australia,Oceania,Australia and New Zealand
129.94.231.218,4,18,pedro.org.au,AU,Australia,Oceania,Australia and New Zealand
103.42.111.196,4,-13,penguinfoundation.org.au,AU,Australia,Oceania,Australia and New Zealand
27.131.111.176,4,-7208,penington.org.au,AU,Australia,Oceania,Australia and New Zealand
101.0.111.98,4,4,peninsulahealth.org.au,AU,Australia,Oceania,Australia and New Zealand
103.27.35.37,4,-7,pennicottjourneys.com.au,AU,Australia,Oceania,Australia and New Zealand
207.148.86.50,4,20,penrithrollershutters.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.105.138,4,15,pentanasolutions.com.au,AU,Australia,Oceania,Australia and New Zealand
112.109.71.91,4,11,people4success.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.119.110.188,4,3,percapita.org.au,AU,Australia,Oceania,Australia and New Zealand
182.160.160.10,4,34,perisherxcountry.org,AU,Australia,Oceania,Australia and New Zealand
103.64.148.80,4,-1390,personalizemedia.com,AU,Australia,Oceania,Australia and New Zealand
103.137.119.3,4,43,perthcatholic.org.au,AU,Australia,Oceania,Australia and New Zealand
67.227.186.56,4,-973,petcureoncology.com,AU,Australia,Oceania,Australia and New Zealand
43.250.142.59,4,26,peterdutton.com.au,AU,Australia,Oceania,Australia and New Zealand
117.120.12.137,4,-28,petinsuranceaustralia.com.au,AU,Australia,Oceania,Australia and New Zealand
52.64.99.174,4,29,petitjourney.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.140.21,4,-24,petphotographer.com.au,AU,Australia,Oceania,Australia and New Zealand
103.209.24.102,4,5,pfa.net.au,AU,Australia,Oceania,Australia and New Zealand
116.206.228.38,4,-350,phillipislandcircuit.com.au,AU,Australia,Oceania,Australia and New Zealand
103.49.172.90,4,11,photosynthesis.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
110.232.143.13,4,9,pica.org.au,AU,Australia,Oceania,Australia and New Zealand
103.73.65.54,4,2,pickr.com.au,AU,Australia,Oceania,Australia and New Zealand
116.90.51.65,4,15,pinkfloydz.com,AU,Australia,Oceania,Australia and New Zealand
192.250.232.13,4,36,pinkymckay.com,AU,Australia,Oceania,Australia and New Zealand
35.197.165.27,4,21,pioneer.com.au,AU,Australia,Oceania,Australia and New Zealand
119.148.90.151,4,9,pironebuilders.com,AU,Australia,Oceania,Australia and New Zealand
110.232.143.74,4,-8,pixelcase.com.au,AU,Australia,Oceania,Australia and New Zealand
202.20.65.1,4,22,pl.net,NZ,New Zealand,Oceania,Australia and New Zealand
147.79.92.179,4,24,planejadorweb.com.br,AU,Australia,Oceania,Australia and New Zealand
116.90.50.25,4,28,plant-maintenance.com,AU,Australia,Oceania,Australia and New Zealand
116.90.49.3,4,7,playandgo.com.au,AU,Australia,Oceania,Australia and New Zealand
103.115.210.201,4,14,playerattack.com,AU,Australia,Oceania,Australia and New Zealand
151.101.30.133,4,19,playrugbyleague.com,AU,Australia,Oceania,Australia and New Zealand
103.27.34.47,4,-22,plazadj.com.au,AU,Australia,Oceania,Australia and New Zealand
139.144.98.72,4,53,pldaniels.com,AU,Australia,Oceania,Australia and New Zealand
43.250.142.154,4,-4,plus61j.net.au,AU,Australia,Oceania,Australia and New Zealand
175.176.147.48,4,4,pmo.gov.to,TO,Tonga,Oceania,Polynesia
116.90.50.20,4,7,pnut.com.au,AU,Australia,Oceania,Australia and New Zealand
67.227.186.224,4,55,poetryflash.org,AU,Australia,Oceania,Australia and New Zealand
116.90.50.39,4,24,policyforum.net,AU,Australia,Oceania,Australia and New Zealand
101.0.80.206,4,3690,pollinationgroup.com,AU,Australia,Oceania,Australia and New Zealand
27.50.84.27,4,334,polytec.com.au,AU,Australia,Oceania,Australia and New Zealand
192.250.232.12,4,19,ponsonbyacupunctureclinic.co.nz,AU,Australia,Oceania,Australia and New Zealand
49.50.249.4,4,3,pontconsultants.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
43.250.142.26,4,-8,population.net.au,AU,Australia,Oceania,Australia and New Zealand
167.86.36.13,4,39,portofmelbourne.com,AU,Australia,Oceania,Australia and New Zealand
101.0.77.166,4,12,portphillipestate.com.au,AU,Australia,Oceania,Australia and New Zealand
67.227.186.71,4,659,potterauctions.com,AU,Australia,Oceania,Australia and New Zealand
101.0.69.35,4,17,poultryhub.org,AU,Australia,Oceania,Australia and New Zealand
111.67.19.73,4,-9,ppesydney.net,AU,Australia,Oceania,Australia and New Zealand
103.18.108.178,4,-7,practicalmotoring.com.au,AU,Australia,Oceania,Australia and New Zealand
203.98.95.2,4,12,prahranmarket.com.au,AU,Australia,Oceania,Australia and New Zealand
38.180.129.201,4,37,pravdoryb.info,AU,Australia,Oceania,Australia and New Zealand
116.90.57.23,4,65,precisionproperty.com.au,AU,Australia,Oceania,Australia and New Zealand
202.90.68.50,4,54,presidence.pf,PF,French Polynesia,Oceania,Polynesia
116.90.57.94,4,46,prettywomen.biz,AU,Australia,Oceania,Australia and New Zealand
116.90.53.20,4,53,prideinclusionprograms.com.au,AU,Australia,Oceania,Australia and New Zealand
103.209.24.53,4,4,privacy.org.au,AU,Australia,Oceania,Australia and New Zealand
101.0.103.174,4,58,privatefleet.com.au,AU,Australia,Oceania,Australia and New Zealand
103.1.205.93,4,1368,privateschoolsguide.com,AU,Australia,Oceania,Australia and New Zealand
45.76.112.128,4,64,prodivecairns.com,AU,Australia,Oceania,Australia and New Zealand
182.160.154.33,4,78,professionals.co.nz,AU,Australia,Oceania,Australia and New Zealand
103.246.250.248,4,33,projectgus.com,AU,Australia,Oceania,Australia and New Zealand
27.50.95.74,4,60,promotionproducts.com.au,AU,Australia,Oceania,Australia and New Zealand
170.64.164.85,4,47,promotions247.com.au,AU,Australia,Oceania,Australia and New Zealand
61.5.222.94,4,-48,province-sud.nc,NC,New Caledonia,Oceania,Melanesia
103.224.212.224,4,12,psi-motorsport.com,AU,Australia,Oceania,Australia and New Zealand
202.27.200.166,4,9,psnz.org.nz,NZ,New Zealand,Oceania,Australia and New Zealand
202.74.69.166,4,4,publicchristianity.org,AU,Australia,Oceania,Australia and New Zealand
101.0.116.55,4,37,purerealestategroup.com.au,AU,Australia,Oceania,Australia and New Zealand
116.90.56.138,4,11,purushealth.com.au,AU,Australia,Oceania,Australia and New Zealand
13.238.205.33,4,3,pwr.com.au,AU,Australia,Oceania,Australia and New Zealand
103.84.224.28,4,2,pycon-au.org,AU,Australia,Oceania,Australia and New Zealand
103.27.34.46,4,-13,pyramidtextsonline.com,AU,Australia,Oceania,Australia and New Zealand
13.238.25.83,4,9,q1.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.115.141,4,-23,qff.org.au,AU,Australia,Oceania,Australia and New Zealand
117.20.7.147,4,-11,qiba.edu.au,AU,Australia,Oceania,Australia and New Zealand
202.74.68.186,4,-1,qimr.edu.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.33,4,-24,qlife.org.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.45,4,2,queensford.edu.au,AU,Australia,Oceania,Australia and New Zealand
119.148.90.50,4,7,queenslandtheatre.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.97.190,4,10,quikclicks.com.au,AU,Australia,Oceania,Australia and New Zealand
45.77.238.98,4,-13,racebending.com,AU,Australia,Oceania,Australia and New Zealand
35.189.61.203,4,3,racesigns.com.au,AU,Australia,Oceania,Australia and New Zealand
182.160.155.110,4,13,racismnoway.com.au,AU,Australia,Oceania,Australia and New Zealand
103.96.117.53,4,90,radiomods.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
20.92.129.83,4,56633,radioparts.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.140.2,4,98,radld.org,AU,Australia,Oceania,Australia and New Zealand
203.96.176.226,4,11,raforum.info,AU,Australia,Oceania,Australia and New Zealand
43.250.142.131,4,45,railtrails.org.au,AU,Australia,Oceania,Australia and New Zealand
125.253.92.186,4,76,rainbowit.net,AU,Australia,Oceania,Australia and New Zealand
110.232.143.80,4,49,rainbowserpent.net,AU,Australia,Oceania,Australia and New Zealand
103.49.7.51,4,28,rainbowvic.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.69,4,-5,rainforest.com.au,AU,Australia,Oceania,Australia and New Zealand
116.90.55.2,4,7,rainforestrescue.org.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.79,4,13,rallysportmag.com,AU,Australia,Oceania,Australia and New Zealand
119.42.55.234,4,25,ramset.com.au,AU,Australia,Oceania,Australia and New Zealand
180.92.194.19,4,-1,randw.com.au,AU,Australia,Oceania,Australia and New Zealand
194.195.248.161,4,31,ranzcog.edu.au,AU,Australia,Oceania,Australia and New Zealand
43.245.53.30,4,76,rarebreeds.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.224.212.245,4,65,raskincenter.org,AU,Australia,Oceania,Australia and New Zealand
116.90.51.232,4,47,ratbags.com,AU,Australia,Oceania,Australia and New Zealand
103.224.212.227,4,45,raven1.net,AU,Australia,Oceania,Australia and New Zealand
150.107.72.85,4,49,rawmeatybones.com,AU,Australia,Oceania,Australia and New Zealand
103.119.110.84,4,41,rayreeves.com.au,AU,Australia,Oceania,Australia and New Zealand
103.230.158.143,4,-6,rchpoll.org.au,AU,Australia,Oceania,Australia and New Zealand
210.5.53.89,4,4,rdu.org.nz,NZ,New Zealand,Oceania,Australia and New Zealand
45.63.24.74,4,7,realdealservices.com.au,AU,Australia,Oceania,Australia and New Zealand
172.105.187.174,4,29,realweddings.com.au,AU,Australia,Oceania,Australia and New Zealand
103.38.10.27,4,6,rebellyouscakeco.com.au,AU,Australia,Oceania,Australia and New Zealand
13.239.89.2,4,18,recollect.co.nz,AU,Australia,Oceania,Australia and New Zealand
54.79.47.104,4,34,recollect.co.nz,AU,Australia,Oceania,Australia and New Zealand
52.62.181.42,4,49,recollect.co.nz,AU,Australia,Oceania,Australia and New Zealand
203.31.255.111,4,14,reconciliation.org.au,AU,Australia,Oceania,Australia and New Zealand
103.242.245.38,4,25,redarchitecture.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
67.227.186.111,4,45,redfishlake.com,AU,Australia,Oceania,Australia and New Zealand
103.64.148.213,4,9,redhill.net.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.30,4,-15,redirectdetective.com,AU,Australia,Oceania,Australia and New Zealand
202.37.74.242,4,19,reefcasino.com.au,AU,Australia,Oceania,Australia and New Zealand
175.45.125.230,4,21,reefhq.com.au,AU,Australia,Oceania,Australia and New Zealand
103.208.218.230,4,14,regis.com.au,AU,Australia,Oceania,Australia and New Zealand
103.152.248.107,4,9,reia.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.98,4,8,relationship-economy.com,AU,Australia,Oceania,Australia and New Zealand
112.213.35.98,4,-2,renaissanceliving.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.28,4,-15,renderhjs.net,AU,Australia,Oceania,Australia and New Zealand
116.90.57.102,4,12,reneltbelicdesign.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.25,4,-10,renew.org.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.55,4,-3,reptilepark.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.38,4,-6,rescu.com.au,AU,Australia,Oceania,Australia and New Zealand
103.224.212.223,4,9,resimyukle.xyz,AU,Australia,Oceania,Australia and New Zealand
172.105.173.118,4,1362,retailworldmagazine.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.36,4,31,revelationfilmfest.org,AU,Australia,Oceania,Australia and New Zealand
43.250.142.22,4,-5,revounts.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.113,4,7,riaus.org.au,AU,Australia,Oceania,Australia and New Zealand
3.105.57.5,4,5,richardsonforpresident.com,AU,Australia,Oceania,Australia and New Zealand
101.0.73.151,4,14,ridetheg.com.au,AU,Australia,Oceania,Australia and New Zealand
27.131.110.185,4,7,rightnow.org.au,AU,Australia,Oceania,Australia and New Zealand
175.45.181.241,4,46,riskfrontiers.com,AU,Australia,Oceania,Australia and New Zealand
65.254.95.247,4,3,rjmprogramming.com.au,AU,Australia,Oceania,Australia and New Zealand
13.54.137.13,4,8,rlb.com,AU,Australia,Oceania,Australia and New Zealand
202.130.44.250,4,18,robbreport.com.au,AU,Australia,Oceania,Australia and New Zealand
67.219.99.102,4,43,rockstarroofing.co.nz,AU,Australia,Oceania,Australia and New Zealand
103.27.34.27,4,697,rodneyfox.com.au,AU,Australia,Oceania,Australia and New Zealand
50.28.10.198,4,36,roffs.com,AU,Australia,Oceania,Australia and New Zealand
103.27.32.5,4,-5,rogerclarke.com,AU,Australia,Oceania,Australia and New Zealand
203.98.95.5,4,15,rogerwoodward.com,AU,Australia,Oceania,Australia and New Zealand
103.9.56.122,4,49,rolandcorp.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.123,4,28,roserealty.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.24,4,-15,rowetel.com,AU,Australia,Oceania,Australia and New Zealand
101.0.98.218,4,21,royaldavuifiji.com,AU,Australia,Oceania,Australia and New Zealand
192.250.232.15,4,15,royaldirectory.biz,AU,Australia,Oceania,Australia and New Zealand
103.27.35.135,4,-9,royalmelbourne.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.111.38,4,5,royalwolf.com.au,AU,Australia,Oceania,Australia and New Zealand
27.131.74.63,4,4,rrh.org.au,AU,Australia,Oceania,Australia and New Zealand
20.92.129.84,4,56565,rsea.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.86.38,4,10,rspcansw.org.au,AU,Australia,Oceania,Australia and New Zealand
119.252.86.3,4,-7,rtrfm.com.au,AU,Australia,Oceania,Australia and New Zealand
103.242.245.16,4,5,rugby365.com,NZ,New Zealand,Oceania,Australia and New Zealand
103.242.245.165,4,3,rugbydump.com,NZ,New Zealand,Oceania,Australia and New Zealand
203.114.129.70,4,59,rugbymuseum.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.242.245.18,4,6,rugbyonslaught.com,NZ,New Zealand,Oceania,Australia and New Zealand
103.242.247.2,4,4,rugbypass.com,NZ,New Zealand,Oceania,Australia and New Zealand
203.114.128.76,4,18,ruralwireless.nz,NZ,New Zealand,Oceania,Australia and New Zealand
110.232.143.2,4,-6,safaridigital.com.au,AU,Australia,Oceania,Australia and New Zealand
139.99.141.192,4,1349,safeandequal.org.au,NZ,New Zealand,Oceania,Australia and New Zealand
43.250.140.12,4,10,safepestcontrol.net.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.137,4,-9,safetyrisk.net,AU,Australia,Oceania,Australia and New Zealand
182.160.155.178,4,10,sah.org.au,AU,Australia,Oceania,Australia and New Zealand
104.109.11.129,4,43,salesforceiq.com,AU,Australia,Oceania,Australia and New Zealand
221.121.139.93,4,-21,salethisweek.com.au,AU,Australia,Oceania,Australia and New Zealand
103.5.90.132,4,5,samaritanspurse.org.au,AU,Australia,Oceania,Australia and New Zealand
203.30.45.15,4,7986,sandalford.com,AU,Australia,Oceania,Australia and New Zealand
103.27.33.170,4,4,sane.org,AU,Australia,Oceania,Australia and New Zealand
43.250.140.29,4,-7,sarahbuckley.com,AU,Australia,Oceania,Australia and New Zealand
43.250.142.52,4,35,satic.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.37,4,24,saveit.com.au,AU,Australia,Oceania,Australia and New Zealand
108.61.184.195,4,15,savvysme.com.au,AU,Australia,Oceania,Australia and New Zealand
45.79.236.171,4,-8,saxonsystems.com.au,AU,Australia,Oceania,Australia and New Zealand
202.4.60.52,4,6,sbs.gov.ws,WS,Samoa,Oceania,Polynesia
203.143.89.224,4,20,sca.org.au,AU,Australia,Oceania,Australia and New Zealand
60.242.51.113,4,619,scannerguys.com.au,AU,Australia,Oceania,Australia and New Zealand
103.119.110.198,4,5,scenestr.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.119.185,4,9,scholarly.info,AU,Australia,Oceania,Australia and New Zealand
103.42.110.7,4,41,sciencewa.net.au,AU,Australia,Oceania,Australia and New Zealand
221.121.150.99,4,-5,scouts.com.au,AU,Australia,Oceania,Australia and New Zealand
103.4.16.227,4,1,screeningthepast.com,AU,Australia,Oceania,Australia and New Zealand
103.16.128.239,4,-15,screenqueensland.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.40,4,-6,screenwest.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.5,4,-25,scss.com.au,AU,Australia,Oceania,Australia and New Zealand
203.143.89.24,4,1206,scubadoctor.com.au,AU,Australia,Oceania,Australia and New Zealand
110.173.133.178,4,2,sculptorsvictoria.asn.au,AU,Australia,Oceania,Australia and New Zealand
27.50.65.103,4,-26,seabreezecontracting.com.au,AU,Australia,Oceania,Australia and New Zealand
110.232.143.15,4,-7,seatsafe.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.142.39,4,17,secondbite.org,AU,Australia,Oceania,Australia and New Zealand
103.27.34.20,4,-10,seedsavers.net,AU,Australia,Oceania,Australia and New Zealand
52.62.224.98,4,7,seniorflatmates.com.au,AU,Australia,Oceania,Australia and New Zealand
103.119.110.20,4,4,seonorthsydney.com.au,AU,Australia,Oceania,Australia and New Zealand
103.243.170.2,4,4,seooptimizationdirectory.com,NZ,New Zealand,Oceania,Australia and New Zealand
110.173.134.199,4,5,serafinowines.com.au,AU,Australia,Oceania,Australia and New Zealand
172.105.180.231,4,22,sergent.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.6,4,-7,sgaonline.org.au,AU,Australia,Oceania,Australia and New Zealand
103.119.110.27,4,1,sh1ft.org,AU,Australia,Oceania,Australia and New Zealand
116.90.43.6,4,6,shannonmcgrath.com,AU,Australia,Oceania,Australia and New Zealand
103.6.212.98,4,8,sharechat.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
103.152.248.28,4,5,shepherdworks.com.au,AU,Australia,Oceania,Australia and New Zealand
119.63.201.66,4,1580,sherstyn.com.au,AU,Australia,Oceania,Australia and New Zealand
103.224.72.4,4,25,shopnaturally.com.au,AU,Australia,Oceania,Australia and New Zealand
139.99.130.38,4,6,shorelinkrealestate.com.au,AU,Australia,Oceania,Australia and New Zealand
172.105.182.26,4,38,shounakgupte.com.au,AU,Australia,Oceania,Australia and New Zealand
101.0.121.239,4,10,sightseeingtoursaustralia.com.au,AU,Australia,Oceania,Australia and New Zealand
116.90.49.4,4,6,sigmahealthcare.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.43,4,6,sillbeer.com,AU,Australia,Oceania,Australia and New Zealand
43.250.142.29,4,56,simplymaid.com.au,AU,Australia,Oceania,Australia and New Zealand
103.42.110.3,4,-10,simplyspotless.com.au,AU,Australia,Oceania,Australia and New Zealand
43.250.141.56,4,-10,singularlabs.com,AU,Australia,Oceania,Australia and New Zealand
223.165.77.248,4,46,skookum.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
185.139.243.217,4,4,skycity.co.nz,AU,Australia,Oceania,Australia and New Zealand
185.139.243.218,4,4,skycityadelaide.com.au,AU,Australia,Oceania,Australia and New Zealand
185.139.243.216,4,62,skycityauckland.co.nz,AU,Australia,Oceania,Australia and New Zealand
185.139.243.223,4,15,skycityentertainmentgroup.com,AU,Australia,Oceania,Australia and New Zealand
185.139.243.210,4,12,skycityhamilton.co.nz,AU,Australia,Oceania,Australia and New Zealand
185.139.243.215,4,5,skycityqueenstown.co.nz,AU,Australia,Oceania,Australia and New Zealand
103.242.245.184,4,3,skyjump.co.nz,NZ,New Zealand,Oceania,Australia and New Zealand
3.25.19.16,4,12,skynews.com.au,AU,Australia,Oceania,Australia and New Zealand
111.223.227.19,4,15,skytrans.com.au,AU,Australia,Oceania,Australia and New Zealand
103.224.212.254,4,6,slider.com,AU,Australia,Oceania,Australia and New Zealand
101.0.102.186,4,14,slotfactory.com.au,AU,Australia,Oceania,Australia and New Zealand
103.27.34.118,4,-2,smallblueprinter.com,AU,Australia,Oceania,Australia and New Zealand
202.74.68.16,4,3,smallrevolution.com,AU,Australia,Oceania,Australia and New Zealand
116.90.51.9,4,6,smartcopying.edu.au,AU,Australia,Oceania,Australia and New Zealand
221.121.138.93,4,-13,smarthouse.com.au,AU,Australia,Oceania,Australia and New Zealand
23.54.30.9,4,0,smiggle.com.au,AU,Australia,Oceania,Australia and New Zealand
202.76.248.74,4,13,smithandsinger.com.au,AU,Australia,Oceania,Australia and New Zealand
