reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
83.229.97.31,4,16,imo.im,SG,Singapore,Asia,South-eastern Asia
83.229.97.15,4,6,imo.im,SG,Singapore,Asia,South-eastern Asia
172.104.44.237,4,-23,imprint-india.org,SG,Singapore,Asia,South-eastern Asia
185.151.49.78,4,44,imprints.com.au,SG,Singapore,Asia,South-eastern Asia
18.138.57.128,4,-25,imrpress.com,SG,Singapore,Asia,South-eastern Asia
103.21.221.83,4,58,in-f.org,SG,Singapore,Asia,South-eastern Asia
217.21.74.22,4,23,inc91.com,SG,Singapore,Asia,South-eastern Asia
128.199.203.48,4,712,indetac.com,SG,Singapore,Asia,South-eastern Asia
51.79.130.108,4,65,indianautosblog.com,SG,Singapore,Asia,South-eastern Asia
45.125.197.28,4,1262,indiancompany.info,SG,Singapore,Asia,South-eastern Asia
34.126.96.118,4,55,indonesia.travel,SG,Singapore,Asia,South-eastern Asia
67.209.127.242,4,32,infinisys.co.jp,SG,Singapore,Asia,South-eastern Asia
35.197.135.125,4,3,infoisinfo.co.in,SG,Singapore,Asia,South-eastern Asia
188.166.211.19,4,85,information.gov.kh,SG,Singapore,Asia,South-eastern Asia
139.180.222.199,4,5,innolife.net,SG,Singapore,Asia,South-eastern Asia
188.114.253.45,4,42,innorobo.com,SG,Singapore,Asia,South-eastern Asia
45.118.132.218,4,1230,insaf.pk,SG,Singapore,Asia,South-eastern Asia
101.100.229.20,4,8857,instabioanalytik.com,SG,Singapore,Asia,South-eastern Asia
52.221.49.190,4,-22,instube.com,SG,Singapore,Asia,South-eastern Asia
31.220.110.237,4,50,intellect.co,SG,Singapore,Asia,South-eastern Asia
45.125.196.88,4,1556,intellisoft.com.sg,SG,Singapore,Asia,South-eastern Asia
51.79.255.224,4,13,iopri.co.id,SG,Singapore,Asia,South-eastern Asia
185.160.65.68,4,10,ipcri.org,SG,Singapore,Asia,South-eastern Asia
52.221.27.12,4,-26,iprice.sg,SG,Singapore,Asia,South-eastern Asia
52.221.41.30,4,-26,iprice.sg,SG,Singapore,Asia,South-eastern Asia
152.42.172.202,4,9,iptvkingsverige.me,SG,Singapore,Asia,South-eastern Asia
175.41.187.223,4,41,iqiglobal.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.77,4,41,isaotomita.net,SG,Singapore,Asia,South-eastern Asia
159.89.192.111,4,10,isetankl.com.my,SG,Singapore,Asia,South-eastern Asia
103.227.176.18,4,9,ishadelhi.in,SG,Singapore,Asia,South-eastern Asia
139.59.99.69,4,11,ishucodes.tech,SG,Singapore,Asia,South-eastern Asia
139.99.122.191,4,-7,isis.org.my,SG,Singapore,Asia,South-eastern Asia
18.142.82.171,4,-16,iskl.edu.my,SG,Singapore,Asia,South-eastern Asia
159.223.44.49,4,4,islamic-arts.org,SG,Singapore,Asia,South-eastern Asia
101.100.226.161,4,68973,islandcruise.com.sg,SG,Singapore,Asia,South-eastern Asia
200.69.20.114,4,36,isoleadauditor.com,SG,Singapore,Asia,South-eastern Asia
202.150.210.85,4,74692,itb-asia.com,SG,Singapore,Asia,South-eastern Asia
45.130.228.156,4,4,itdongnam.com,SG,Singapore,Asia,South-eastern Asia
103.213.247.239,4,-37,itools.cn,SG,Singapore,Asia,South-eastern Asia
206.238.190.14,4,10,itravel4life.com,SG,Singapore,Asia,South-eastern Asia
68.183.187.98,4,3639916,ivanally.com,SG,Singapore,Asia,South-eastern Asia
143.198.209.74,4,4,iwin88.tv,SG,Singapore,Asia,South-eastern Asia
72.18.132.151,4,4,iwraw-ap.org,SG,Singapore,Asia,South-eastern Asia
45.139.226.100,4,-36,jadiasn.id,SG,Singapore,Asia,South-eastern Asia
175.41.177.136,4,-39,jala.tech,SG,Singapore,Asia,South-eastern Asia
13.213.211.119,4,-22,jamaat.org,SG,Singapore,Asia,South-eastern Asia
139.59.118.251,4,27,japanpropertycentral.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.232,4,36,jasaeaforexmt4.com,SG,Singapore,Asia,South-eastern Asia
154.26.130.121,4,21,jatimnet.com,SG,Singapore,Asia,South-eastern Asia
46.250.231.114,4,-7,jejumarinahotel.co.kr,SG,Singapore,Asia,South-eastern Asia
128.199.170.218,4,24,jetli.com,SG,Singapore,Asia,South-eastern Asia
209.97.168.243,4,14,jetwinghotels.com,SG,Singapore,Asia,South-eastern Asia
8.134.184.142,4,33,jgfts.com,SG,Singapore,Asia,South-eastern Asia
47.245.83.251,4,4,jianyelaundry.cn,SG,Singapore,Asia,South-eastern Asia
172.96.191.171,4,32,jigsawpuzzle.io,SG,Singapore,Asia,South-eastern Asia
8.131.70.224,4,50,jikipedia.com,SG,Singapore,Asia,South-eastern Asia
8.142.47.174,4,39,jimingbao.com,SG,Singapore,Asia,South-eastern Asia
101.100.211.121,4,137938,jimrogers.com,SG,Singapore,Asia,South-eastern Asia
217.15.163.182,4,-37,jjpromoter.com,SG,Singapore,Asia,South-eastern Asia
194.163.35.175,4,4,jjvip.co.kr,SG,Singapore,Asia,South-eastern Asia
45.77.243.186,4,-23,jks.vn,SG,Singapore,Asia,South-eastern Asia
172.105.114.112,4,11,jobsinpaper.com,SG,Singapore,Asia,South-eastern Asia
154.26.139.165,4,15,jouleunlimited.com,SG,Singapore,Asia,South-eastern Asia
139.162.61.31,4,-27,jssocial.com,SG,Singapore,Asia,South-eastern Asia
103.227.176.20,4,8,juancarlo.ph,SG,Singapore,Asia,South-eastern Asia
172.104.53.74,4,-24,juanda-airport.com,SG,Singapore,Asia,South-eastern Asia
13.250.194.106,4,-26,juara.net,SG,Singapore,Asia,South-eastern Asia
18.136.134.198,4,-25,juara.net,SG,Singapore,Asia,South-eastern Asia
45.128.12.12,4,11,jugantor.com,SG,Singapore,Asia,South-eastern Asia
31.220.110.9,4,10,julianaloh.com,SG,Singapore,Asia,South-eastern Asia
206.238.99.163,4,19,junpincang.com,SG,Singapore,Asia,South-eastern Asia
172.104.173.174,4,-26,justbuymeds.org,SG,Singapore,Asia,South-eastern Asia
101.100.228.28,4,3812,justmarriedfilms.com,SG,Singapore,Asia,South-eastern Asia
172.104.189.86,4,-21,justrunlah.com,SG,Singapore,Asia,South-eastern Asia
38.181.190.144,4,1011,jxyuannong.com,SG,Singapore,Asia,South-eastern Asia
8.219.105.203,4,3,jzq5.cn,SG,Singapore,Asia,South-eastern Asia
185.210.146.86,4,9,k-storm.net,SG,Singapore,Asia,South-eastern Asia
138.113.225.80,4,20,kaiwind.com,SG,Singapore,Asia,South-eastern Asia
202.134.241.236,4,32,kakdulto.org,SG,Singapore,Asia,South-eastern Asia
45.77.244.129,4,1,kalokatour.com,SG,Singapore,Asia,South-eastern Asia
206.189.40.88,4,4,kangpaitojitu01.xyz,SG,Singapore,Asia,South-eastern Asia
101.100.211.81,4,-13474,kapalaku.com,SG,Singapore,Asia,South-eastern Asia
139.59.103.182,4,8,karlijnstoffels.com,SG,Singapore,Asia,South-eastern Asia
139.162.48.140,4,-43971,karnataka.com,SG,Singapore,Asia,South-eastern Asia
185.151.48.49,4,-5,kayumanis.com,SG,Singapore,Asia,South-eastern Asia
43.246.114.166,4,8,kd-shoes.com,SG,Singapore,Asia,South-eastern Asia
43.159.115.89,4,13,kdocs.cn,SG,Singapore,Asia,South-eastern Asia
43.159.114.22,4,-8,kdocs.cn,SG,Singapore,Asia,South-eastern Asia
46.17.172.250,4,9,kdreamstory.com,SG,Singapore,Asia,South-eastern Asia
151.106.124.136,4,3,kedarengineers.com,SG,Singapore,Asia,South-eastern Asia
194.233.80.237,4,-11,kekitaan.com,SG,Singapore,Asia,South-eastern Asia
101.100.204.16,4,136663,kellyorientalaesthetic.com,SG,Singapore,Asia,South-eastern Asia
64.176.81.110,4,13,ketikmedia.com,SG,Singapore,Asia,South-eastern Asia
207.148.68.11,4,40,ketquamoinhat.com,SG,Singapore,Asia,South-eastern Asia
94.237.72.218,4,3,khonkaenlink.info,SG,Singapore,Asia,South-eastern Asia
159.223.83.89,4,0,kickoffbet789.com,SG,Singapore,Asia,South-eastern Asia
45.80.180.173,4,9,kidokjungbo.com,SG,Singapore,Asia,South-eastern Asia
159.223.59.7,4,41,kincir.com,SG,Singapore,Asia,South-eastern Asia
45.32.120.133,4,-24,kiss.com.tw,SG,Singapore,Asia,South-eastern Asia
35.187.224.201,4,4,kittipatgeneralwork.co.th,SG,Singapore,Asia,South-eastern Asia
139.162.4.56,4,1037,klbirdpark.com,SG,Singapore,Asia,South-eastern Asia
34.143.136.243,4,23,klia.com.my,SG,Singapore,Asia,South-eastern Asia
139.59.125.141,4,8,kmu.ac.th,SG,Singapore,Asia,South-eastern Asia
146.190.194.100,4,5,knoppix.com,SG,Singapore,Asia,South-eastern Asia
185.229.113.188,4,4,knutsford.edu.gh,SG,Singapore,Asia,South-eastern Asia
178.128.106.169,4,15,kobeshoes.cc,SG,Singapore,Asia,South-eastern Asia
15.235.159.60,4,13,koreankitchennc.com,SG,Singapore,Asia,South-eastern Asia
54.169.96.78,4,-6,koreastardaily.com,SG,Singapore,Asia,South-eastern Asia
45.77.244.232,4,-24,kostjakarta.net,SG,Singapore,Asia,South-eastern Asia
159.223.72.73,4,51,kostsurabaya.net,SG,Singapore,Asia,South-eastern Asia
139.99.89.153,4,10,kro.kr,SG,Singapore,Asia,South-eastern Asia
188.166.217.254,4,2,ksouhouse.com,SG,Singapore,Asia,South-eastern Asia
38.249.5.22,4,64514,kuctt.com,SG,Singapore,Asia,South-eastern Asia
172.104.32.207,4,6,kura2bus.com,SG,Singapore,Asia,South-eastern Asia
103.6.169.159,4,-2,kwani.org,SG,Singapore,Asia,South-eastern Asia
43.246.114.161,4,3,kyrie5spongebob.us,SG,Singapore,Asia,South-eastern Asia
103.159.65.146,4,32,labuda.blog,SG,Singapore,Asia,South-eastern Asia
217.15.165.243,4,26,laghuvit.net,SG,Singapore,Asia,South-eastern Asia
165.22.110.255,4,3,lagunalangco.com,SG,Singapore,Asia,South-eastern Asia
206.189.151.65,4,5,lagunaphuket.com,SG,Singapore,Asia,South-eastern Asia
206.238.104.119,4,11,laidekuai.org,SG,Singapore,Asia,South-eastern Asia
103.216.223.242,4,4,laitinlok.com,SG,Singapore,Asia,South-eastern Asia
54.255.8.36,4,-27,lamudi.co.id,SG,Singapore,Asia,South-eastern Asia
3.0.2.6,4,-12,lamudi.co.id,SG,Singapore,Asia,South-eastern Asia
13.251.189.75,4,-21,lamudi.com.ph,SG,Singapore,Asia,South-eastern Asia
52.77.103.229,4,-28,lamudi.com.ph,SG,Singapore,Asia,South-eastern Asia
113.197.36.103,4,332,landtransportguru.net,SG,Singapore,Asia,South-eastern Asia
138.113.225.97,4,49,langya.cn,SG,Singapore,Asia,South-eastern Asia
206.189.144.108,4,4,lanka.com,SG,Singapore,Asia,South-eastern Asia
52.74.4.161,4,15,lansonplace.com,SG,Singapore,Asia,South-eastern Asia
45.130.228.101,4,7,lapzone.com.vn,SG,Singapore,Asia,South-eastern Asia
172.96.191.238,4,33,lazizkhana.com,SG,Singapore,Asia,South-eastern Asia
49.0.203.15,4,4,legalconcept.co.th,SG,Singapore,Asia,South-eastern Asia
109.106.254.132,4,33,legaleyeassociates.com,SG,Singapore,Asia,South-eastern Asia
8.134.102.2,4,118,leiuu.com,SG,Singapore,Asia,South-eastern Asia
206.189.89.15,4,4,lembu4d.org,SG,Singapore,Asia,South-eastern Asia
45.118.132.76,4,48,lemmy.pro,SG,Singapore,Asia,South-eastern Asia
134.209.96.135,4,9,leonsfrozencustard.us,SG,Singapore,Asia,South-eastern Asia
103.53.172.138,4,68,lesamis.com.sg,SG,Singapore,Asia,South-eastern Asia
157.230.39.101,4,2,levittmedicalaesthetics.com,SG,Singapore,Asia,South-eastern Asia
45.32.113.55,4,-1,levygorvy.com,SG,Singapore,Asia,South-eastern Asia
206.238.142.195,4,-17781718,lhdylj.com,SG,Singapore,Asia,South-eastern Asia
8.134.93.75,4,24,liaolihua.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.40,4,30,liatairline.com,SG,Singapore,Asia,South-eastern Asia
174.138.21.62,4,4,lienket.vn,SG,Singapore,Asia,South-eastern Asia
216.137.184.182,4,0,lifeissues.net,SG,Singapore,Asia,South-eastern Asia
137.184.251.81,4,12,liftbali.com,SG,Singapore,Asia,South-eastern Asia
169.136.136.106,4,35,likee.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.194,4,54,linhkienxe.vn,SG,Singapore,Asia,South-eastern Asia
139.162.28.126,4,-25,linkpool.in,SG,Singapore,Asia,South-eastern Asia
47.241.127.227,4,4,lipower.cn,SG,Singapore,Asia,South-eastern Asia
159.65.139.60,4,28,liquidarchitecture.org.au,SG,Singapore,Asia,South-eastern Asia
139.59.248.29,4,12,literasinusantara.com,SG,Singapore,Asia,South-eastern Asia
15.235.187.139,4,26,livetrafficfeed.com,SG,Singapore,Asia,South-eastern Asia
139.59.114.235,4,2,livingjoin.com,SG,Singapore,Asia,South-eastern Asia
178.128.58.131,4,2,llp.com.tw,SG,Singapore,Asia,South-eastern Asia
150.109.13.122,4,8,lmwfm.com,SG,Singapore,Asia,South-eastern Asia
103.11.191.230,4,2,loancfi.com.sg,SG,Singapore,Asia,South-eastern Asia
139.162.50.39,4,16,loanstreet.com.my,SG,Singapore,Asia,South-eastern Asia
217.21.74.189,4,6,logicalgyan.in,SG,Singapore,Asia,South-eastern Asia
95.111.197.46,4,506,lonestarsteakhouse.com,SG,Singapore,Asia,South-eastern Asia
51.79.191.65,4,2,longbeachseafood.com.sg,SG,Singapore,Asia,South-eastern Asia
167.172.65.82,4,9,lost-media.com,SG,Singapore,Asia,South-eastern Asia
139.59.243.18,4,-8,louisvillemojo.com,SG,Singapore,Asia,South-eastern Asia
191.101.230.62,4,11,lpglobalbhd.com,SG,Singapore,Asia,South-eastern Asia
45.13.254.160,4,3,lppmunindra.ac.id,SG,Singapore,Asia,South-eastern Asia
43.134.118.25,4,10,lspack.com,SG,Singapore,Asia,South-eastern Asia
45.32.100.71,4,-21,luatvietan.vn,SG,Singapore,Asia,South-eastern Asia
139.59.116.216,4,1001698,luckysim.com,SG,Singapore,Asia,South-eastern Asia
151.106.124.148,4,95,lullaclasses.com,SG,Singapore,Asia,South-eastern Asia
139.162.21.30,4,-13,lulu88.site,SG,Singapore,Asia,South-eastern Asia
119.31.235.50,4,-373,lumina-grand.com.sg,SG,Singapore,Asia,South-eastern Asia
128.199.181.77,4,33,luminmusic.com,SG,Singapore,Asia,South-eastern Asia
172.105.115.70,4,1639,luxuryabode.com,SG,Singapore,Asia,South-eastern Asia
154.38.100.178,4,9,lzrs1.com,SG,Singapore,Asia,South-eastern Asia
23.106.50.4,4,38,m-dog.org,SG,Singapore,Asia,South-eastern Asia
94.188.234.12,4,-59,m1.com.sg,SG,Singapore,Asia,South-eastern Asia
103.21.221.104,4,32,m4vips.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.217,4,36,m4wins.com,SG,Singapore,Asia,South-eastern Asia
152.42.228.52,4,14,mace-events.org,SG,Singapore,Asia,South-eastern Asia
154.91.98.41,4,9,macs-batteries.com,SG,Singapore,Asia,South-eastern Asia
172.104.40.208,4,-24,mahima.net.in,SG,Singapore,Asia,South-eastern Asia
103.227.176.5,4,150,malfah.com,SG,Singapore,Asia,South-eastern Asia
172.104.162.217,4,-1453,mamachows.com,SG,Singapore,Asia,South-eastern Asia
52.74.72.68,4,-23,manilastandard.net,SG,Singapore,Asia,South-eastern Asia
52.220.43.22,4,-14,manilastandard.net,SG,Singapore,Asia,South-eastern Asia
18.142.134.86,4,-24,manilastandard.net,SG,Singapore,Asia,South-eastern Asia
188.166.215.205,4,58,manilawater.com,SG,Singapore,Asia,South-eastern Asia
31.220.110.48,4,3,mantradhwani.com,SG,Singapore,Asia,South-eastern Asia
217.21.73.207,4,24,manyfits.com,SG,Singapore,Asia,South-eastern Asia
121.52.206.240,4,-137050,maplesea.com,SG,Singapore,Asia,South-eastern Asia
45.130.228.231,4,55,maritimeindia.org,SG,Singapore,Asia,South-eastern Asia
172.104.180.183,4,23,marshabeauty.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.236,4,33,marshill.com,SG,Singapore,Asia,South-eastern Asia
23.106.52.199,4,-31,masirwin.com,SG,Singapore,Asia,South-eastern Asia
111.221.46.82,4,1016,match.co.id,SG,Singapore,Asia,South-eastern Asia
8.141.4.108,4,134,materhd.com,SG,Singapore,Asia,South-eastern Asia
128.199.236.24,4,3,mauorder.online,SG,Singapore,Asia,South-eastern Asia
45.77.243.148,4,0,maxalbums.com,SG,Singapore,Asia,South-eastern Asia
192.250.235.35,4,62,maxima.com.ph,SG,Singapore,Asia,South-eastern Asia
54.254.241.237,4,57974,maxschicken.com,SG,Singapore,Asia,South-eastern Asia
54.151.214.206,4,-31,mbakes.com,SG,Singapore,Asia,South-eastern Asia
54.251.195.236,4,-26,mcdonalds.com.pk,SG,Singapore,Asia,South-eastern Asia
209.97.175.193,4,13,mdis.edu.sg,SG,Singapore,Asia,South-eastern Asia
31.220.110.111,4,4,mdta.org.my,SG,Singapore,Asia,South-eastern Asia
188.166.187.142,4,21,mebeam.com,SG,Singapore,Asia,South-eastern Asia
15.235.216.89,4,10,mediapermata.com.bn,SG,Singapore,Asia,South-eastern Asia
139.59.125.165,4,13,mediaspy.org,SG,Singapore,Asia,South-eastern Asia
94.46.113.59,4,34,medical-library.net,SG,Singapore,Asia,South-eastern Asia
154.85.56.66,4,32,medlonchina.com,SG,Singapore,Asia,South-eastern Asia
8.222.145.42,4,11,medtl.net,SG,Singapore,Asia,South-eastern Asia
143.198.204.188,4,9,meetjojo.com,SG,Singapore,Asia,South-eastern Asia
178.128.28.235,4,15,mega7winbet.org,SG,Singapore,Asia,South-eastern Asia
194.163.35.136,4,-1,megagame.life,SG,Singapore,Asia,South-eastern Asia
103.11.189.60,4,-2,meinhardtgroup.com,SG,Singapore,Asia,South-eastern Asia
172.104.178.136,4,-25,mekshat.com,SG,Singapore,Asia,South-eastern Asia
160.30.208.11,4,4,memorytoday.com,SG,Singapore,Asia,South-eastern Asia
8.140.23.182,4,50,merach.com,SG,Singapore,Asia,South-eastern Asia
143.198.210.173,4,14,mercafutbol.com,SG,Singapore,Asia,South-eastern Asia
13.251.91.175,4,22,metacene.io,SG,Singapore,Asia,South-eastern Asia
124.172.153.113,4,53,metalsinfo.com,SG,Singapore,Asia,South-eastern Asia
101.100.210.160,4,5,metto.com.sg,SG,Singapore,Asia,South-eastern Asia
192.250.235.17,4,48,mfpi.com.ph,SG,Singapore,Asia,South-eastern Asia
178.128.103.125,4,25,mgcars.com,SG,Singapore,Asia,South-eastern Asia
194.163.43.52,4,5,mhpetservice.com,SG,Singapore,Asia,South-eastern Asia
188.114.253.191,4,16,michaelkorsoutlet.se,SG,Singapore,Asia,South-eastern Asia
43.159.116.222,4,44,midasbuy.com,SG,Singapore,Asia,South-eastern Asia
185.151.51.6,4,0,midasplay.top,SG,Singapore,Asia,South-eastern Asia
206.189.91.135,4,24,midlanddevelopers.com,SG,Singapore,Asia,South-eastern Asia
194.163.37.126,4,-1,mindmeow.com,SG,Singapore,Asia,South-eastern Asia
139.180.156.24,4,3,mindovermetal.org,SG,Singapore,Asia,South-eastern Asia
23.106.127.13,4,8,minds.org.sg,SG,Singapore,Asia,South-eastern Asia
149.28.130.65,4,25,minglebox.com,SG,Singapore,Asia,South-eastern Asia
217.15.163.183,4,19,miningsphere.info,SG,Singapore,Asia,South-eastern Asia
103.21.221.7,4,42,mipymelocal.com,SG,Singapore,Asia,South-eastern Asia
206.189.90.242,4,3,miyadenthai.com,SG,Singapore,Asia,South-eastern Asia
47.74.179.179,4,11,mmosite.com,SG,Singapore,Asia,South-eastern Asia
172.104.172.172,4,75,mobilecity.vn,SG,Singapore,Asia,South-eastern Asia
178.128.109.129,4,5,mobilemaplets.com,SG,Singapore,Asia,South-eastern Asia
13.250.217.114,4,-29,mobvista.com,SG,Singapore,Asia,South-eastern Asia
52.77.22.140,4,-3,mobvista.com,SG,Singapore,Asia,South-eastern Asia
172.104.57.40,4,-25,modelenginenews.org,SG,Singapore,Asia,South-eastern Asia
139.162.17.144,4,-25,modelsingoa.com,SG,Singapore,Asia,South-eastern Asia
94.237.65.230,4,814,moestopo.ac.id,SG,Singapore,Asia,South-eastern Asia
69.16.196.64,4,273,morrisnilsen.com,SG,Singapore,Asia,South-eastern Asia
35.198.220.167,4,20,motherhood.com.my,SG,Singapore,Asia,South-eastern Asia
18.142.224.170,4,10,motorplus-online.com,SG,Singapore,Asia,South-eastern Asia
52.220.226.172,4,22,motorplus-online.com,SG,Singapore,Asia,South-eastern Asia
103.20.234.213,4,10,msig.info,SG,Singapore,Asia,South-eastern Asia
101.100.208.31,4,4003,muginoho.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.227,4,38,multigacos.com,SG,Singapore,Asia,South-eastern Asia
172.104.184.68,4,-26,murtafidigital.co.id,SG,Singapore,Asia,South-eastern Asia
172.96.191.114,4,35,musicnewsnashville.com,SG,Singapore,Asia,South-eastern Asia
149.104.22.195,4,73,muyu007.cn,SG,Singapore,Asia,South-eastern Asia
154.91.98.49,4,10,mxscbz.com,SG,Singapore,Asia,South-eastern Asia
109.106.254.239,4,10,myassignmenthelpnow.com,SG,Singapore,Asia,South-eastern Asia
35.187.249.221,4,3,myduc.edu.vn,SG,Singapore,Asia,South-eastern Asia
192.250.235.77,4,94,mykoperasi.coop,SG,Singapore,Asia,South-eastern Asia
191.101.230.179,4,35,mymorha.com,SG,Singapore,Asia,South-eastern Asia
13.215.65.98,4,-24,myproperty.ph,SG,Singapore,Asia,South-eastern Asia
54.254.125.8,4,-28,myproperty.ph,SG,Singapore,Asia,South-eastern Asia
172.96.190.201,4,56,myticketgenius.com,SG,Singapore,Asia,South-eastern Asia
52.77.12.40,4,-20,myvestige.com,SG,Singapore,Asia,South-eastern Asia
54.179.75.165,4,-22,myvestige.com,SG,Singapore,Asia,South-eastern Asia
35.240.177.79,4,18,myvietnamvisa.com,SG,Singapore,Asia,South-eastern Asia
154.26.137.166,4,-9,myy.vn,SG,Singapore,Asia,South-eastern Asia
103.11.190.155,4,5890,n51.com.sg,SG,Singapore,Asia,South-eastern Asia
8.214.96.136,4,17,nabox.io,SG,Singapore,Asia,South-eastern Asia
167.172.85.189,4,9,nadirbilgiler.com,SG,Singapore,Asia,South-eastern Asia
143.198.192.90,4,4,nagagames-789.com,SG,Singapore,Asia,South-eastern Asia
45.130.228.225,4,13,nainakaur.in,SG,Singapore,Asia,South-eastern Asia
103.255.250.216,4,4,nakamichi-usa.com,SG,Singapore,Asia,South-eastern Asia
119.31.235.60,4,-8009,nakamichi.com,SG,Singapore,Asia,South-eastern Asia
103.21.221.8,4,56,nakita.vn,SG,Singapore,Asia,South-eastern Asia
45.13.254.137,4,3,nara.ae,SG,Singapore,Asia,South-eastern Asia
149.28.151.71,4,-1,naronanews.com,SG,Singapore,Asia,South-eastern Asia
176.97.64.242,4,5,nationalcasino.online,SG,Singapore,Asia,South-eastern Asia
52.220.231.143,4,-25,nationalgeographic.co.id,SG,Singapore,Asia,South-eastern Asia
52.220.33.81,4,-29,nationalgeographic.co.id,SG,Singapore,Asia,South-eastern Asia
15.235.163.15,4,2,nativeindonesia.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.161,4,40,naturalfamilytoday.com,SG,Singapore,Asia,South-eastern Asia
23.54.155.147,4,30,ncs.co,SG,Singapore,Asia,South-eastern Asia
23.54.155.135,4,26,ncs.co,SG,Singapore,Asia,South-eastern Asia
23.200.24.33,4,-1,ncs.com.sg,SG,Singapore,Asia,South-eastern Asia
23.200.24.17,4,-1,ncs.com.sg,SG,Singapore,Asia,South-eastern Asia
172.104.185.69,4,-26,ndc.gov.ph,SG,Singapore,Asia,South-eastern Asia
45.76.149.224,4,5,neginsport.com,SG,Singapore,Asia,South-eastern Asia
69.16.196.67,4,770,neograftorangecounty.com,SG,Singapore,Asia,South-eastern Asia
68.183.180.87,4,3,netbestdating.com,SG,Singapore,Asia,South-eastern Asia
185.232.14.72,4,3,netmeg.net,SG,Singapore,Asia,South-eastern Asia
124.6.61.130,4,165,netor.com,SG,Singapore,Asia,South-eastern Asia
128.199.144.227,4,4,newlovetimes.com,SG,Singapore,Asia,South-eastern Asia
51.79.231.14,4,4,newsninja2012.com,SG,Singapore,Asia,South-eastern Asia
157.245.147.50,4,53,nextcc.jp,SG,Singapore,Asia,South-eastern Asia
178.128.122.112,4,16,nextwave.org.au,SG,Singapore,Asia,South-eastern Asia
128.199.243.161,4,14,nexusfordevelopment.org,SG,Singapore,Asia,South-eastern Asia
149.28.140.244,4,-1,ngonaz.com,SG,Singapore,Asia,South-eastern Asia
35.234.206.185,4,1,ngthai.com,SG,Singapore,Asia,South-eastern Asia
194.233.80.210,4,8,nhacaisomot.com,SG,Singapore,Asia,South-eastern Asia
217.21.74.246,4,-32,nhomkinhthanhphat.xyz,SG,Singapore,Asia,South-eastern Asia
8.134.129.66,4,25,niaocao56.com,SG,Singapore,Asia,South-eastern Asia
5.223.45.121,4,11,nida.ac.th,SG,Singapore,Asia,South-eastern Asia
161.117.59.210,4,4,nide-international.com,SG,Singapore,Asia,South-eastern Asia
103.20.234.58,4,5,nike-roshe-run.me.uk,SG,Singapore,Asia,South-eastern Asia
200.69.22.6,4,11,nikes-shoes.com,SG,Singapore,Asia,South-eastern Asia
103.227.176.17,4,9,nilkanthengg.com,SG,Singapore,Asia,South-eastern Asia
43.159.106.73,4,37,nio.cn,SG,Singapore,Asia,South-eastern Asia
43.245.111.156,4,-4,nipponpaint.com.sg,SG,Singapore,Asia,South-eastern Asia
94.237.65.185,4,-2,nis.gov.kh,SG,Singapore,Asia,South-eastern Asia
34.87.163.46,4,1,nissan.co.id,SG,Singapore,Asia,South-eastern Asia
35.240.224.26,4,2,nissan.com.my,SG,Singapore,Asia,South-eastern Asia
8.131.241.89,4,-70,niuhong.top,SG,Singapore,Asia,South-eastern Asia
45.130.228.91,4,10,niyamaorganic.com,SG,Singapore,Asia,South-eastern Asia
154.38.108.101,4,-2,njmljz.com,SG,Singapore,Asia,South-eastern Asia
149.104.14.33,4,7,nmgzlgw.com,SG,Singapore,Asia,South-eastern Asia
139.99.122.159,4,2,nongviet.com,SG,Singapore,Asia,South-eastern Asia
139.177.191.228,4,-16,noquedanblogs.com,SG,Singapore,Asia,South-eastern Asia
139.162.40.77,4,10,noulakaz.net,SG,Singapore,Asia,South-eastern Asia
103.11.191.81,4,4513,nozakiasset.com,SG,Singapore,Asia,South-eastern Asia
159.65.9.47,4,9,nurulfikri.ac.id,SG,Singapore,Asia,South-eastern Asia
217.15.160.119,4,-40,nusantaranet.co.id,SG,Singapore,Asia,South-eastern Asia
163.47.10.68,4,6,nusatrip.com,SG,Singapore,Asia,South-eastern Asia
47.241.121.58,4,3,nxngame.com,SG,Singapore,Asia,South-eastern Asia
194.163.35.46,4,18,nzifbb.co.nz,SG,Singapore,Asia,South-eastern Asia
51.79.254.86,4,4,o-vivi.com,SG,Singapore,Asia,South-eastern Asia
8.222.188.222,4,6,oceanpayment.com,SG,Singapore,Asia,South-eastern Asia
43.246.114.169,4,18,off-whitehoodie.com,SG,Singapore,Asia,South-eastern Asia
149.28.147.98,4,-12,officialproudboys.com,SG,Singapore,Asia,South-eastern Asia
69.16.196.23,4,5,ohionet.org,SG,Singapore,Asia,South-eastern Asia
18.136.151.34,4,-20,omnichat.ai,SG,Singapore,Asia,South-eastern Asia
52.76.167.59,4,-25,omnichat.ai,SG,Singapore,Asia,South-eastern Asia
157.245.194.185,4,24,onefabergroup.com,SG,Singapore,Asia,South-eastern Asia
217.21.74.167,4,21,onemoregame.ph,SG,Singapore,Asia,South-eastern Asia
